0.500000 	96.078903 	250.000000 	287.420288 
0.600000 	96.078903 	250.000000 	287.420288 
0.700000 	96.078903 	250.000000 	287.420288 
0.800000 	96.078903 	250.000000 	287.420288 
0.900000 	96.078903 	250.000000 	287.420288 
1.000000 	96.078903 	250.000000 	287.420288 
1.100000 	96.078903 	250.000000 	287.420288 
1.200000 	96.078903 	250.000000 	287.420288 
1.300000 	96.078903 	250.000000 	287.420288 
1.400000 	96.078903 	250.000000 	287.420288 
1.500000 	104.972168 	250.000000 	267.358734 
1.600000 	104.972168 	250.000000 	267.358734 
1.700000 	104.972168 	250.000000 	267.358734 
1.800000 	104.972168 	250.000000 	267.358734 
1.900000 	104.972168 	250.000000 	267.358734 
2.000000 	104.972168 	250.000000 	267.358734 
2.100000 	104.972168 	250.000000 	267.358734 
2.200000 	104.972168 	250.000000 	267.358734 
2.300000 	104.972168 	250.000000 	267.358734 
2.400000 	104.972168 	250.000000 	267.358734 
2.500000 	115.464760 	250.000000 	259.740692 
2.600000 	115.464760 	250.000000 	259.740692 
2.700000 	115.464760 	250.000000 	259.740692 
2.800000 	115.464760 	250.000000 	259.740692 
2.900000 	115.464760 	250.000000 	259.740692 
3.000000 	115.464760 	250.000000 	259.740692 
3.100000 	115.464760 	250.000000 	259.740692 
3.200000 	115.464760 	250.000000 	259.740692 
3.300000 	115.464760 	250.000000 	259.740692 
3.400000 	115.464760 	250.000000 	259.740692 
3.500000 	120.943214 	250.000000 	256.097046 
3.600000 	120.943214 	250.000000 	256.097046 
3.700000 	120.943214 	250.000000 	256.097046 
3.800000 	120.943214 	250.000000 	256.097046 
3.900000 	120.943214 	250.000000 	256.097046 
4.000000 	120.943214 	250.000000 	256.097046 
4.100000 	120.943214 	250.000000 	256.097046 
4.200000 	120.943214 	250.000000 	256.097046 
4.300000 	120.943214 	250.000000 	256.097046 
4.400000 	120.943214 	250.000000 	256.097046 
4.500000 	123.928497 	250.000000 	254.141830 
4.600000 	123.928497 	250.000000 	254.141830 
4.700000 	123.928497 	250.000000 	254.141830 
4.800000 	123.928497 	250.000000 	254.141830 
4.900000 	123.928497 	250.000000 	254.141830 
5.000000 	123.928497 	250.000000 	254.141830 
5.100000 	123.928497 	250.000000 	254.141830 
5.200000 	123.928497 	250.000000 	254.141830 
5.300000 	123.928497 	250.000000 	254.141830 
5.400000 	123.928497 	250.000000 	254.141830 
5.500000 	125.693008 	250.000000 	252.992355 
5.600000 	125.693008 	250.000000 	252.992355 
5.700000 	125.693008 	250.000000 	252.992355 
5.800000 	125.693008 	250.000000 	252.992355 
5.900000 	125.693008 	250.000000 	252.992355 
6.000000 	125.693008 	250.000000 	252.992355 
6.100000 	125.693008 	250.000000 	252.992355 
6.200000 	125.693008 	250.000000 	252.992355 
6.300000 	125.693008 	250.000000 	252.992355 
6.400000 	125.693008 	250.000000 	252.992355 
6.500000 	126.811966 	250.000000 	252.266159 
6.600000 	126.811966 	250.000000 	252.266159 
6.700000 	126.811966 	250.000000 	252.266159 
6.800000 	126.811966 	250.000000 	252.266159 
6.900000 	126.811966 	250.000000 	252.266159 
7.000000 	126.811966 	250.000000 	252.266159 
7.100000 	126.811966 	250.000000 	252.266159 
7.200000 	126.811966 	250.000000 	252.266159 
7.300000 	126.811966 	250.000000 	252.266159 
7.400000 	126.811966 	250.000000 	252.266159 
7.500000 	127.562958 	250.000000 	251.780701 
7.600000 	127.562958 	250.000000 	251.780701 
7.700000 	127.562958 	250.000000 	251.780701 
7.800000 	127.562958 	250.000000 	251.780701 
7.900000 	127.562958 	250.000000 	251.780701 
8.000000 	127.562958 	250.000000 	251.780701 
8.100000 	127.562958 	250.000000 	251.780701 
8.200000 	127.562958 	250.000000 	251.780701 
8.300000 	127.562958 	250.000000 	251.780701 
8.400000 	127.562958 	250.000000 	251.780701 
8.500000 	128.090530 	250.000000 	251.441223 
8.600000 	128.090530 	250.000000 	251.441223 
8.700000 	128.090530 	250.000000 	251.441223 
8.800000 	128.090530 	250.000000 	251.441223 
8.900000 	128.090530 	250.000000 	251.441223 
9.000000 	128.090530 	250.000000 	251.441223 
9.100000 	128.090530 	250.000000 	251.441223 
9.200000 	128.090530 	250.000000 	251.441223 
9.300000 	128.090530 	250.000000 	251.441223 
9.400000 	128.090530 	250.000000 	251.441223 
9.500000 	128.475250 	250.000000 	251.195023 
9.600000 	128.475250 	250.000000 	251.195023 
9.700000 	128.475250 	250.000000 	251.195023 
9.800000 	128.475250 	250.000000 	251.195023 
9.900000 	128.475250 	250.000000 	251.195023 
10.000000 	128.475250 	250.000000 	251.195023 
10.100000 	128.475250 	250.000000 	251.195023 
10.200000 	128.475250 	250.000000 	251.195023 
10.300000 	128.475250 	250.000000 	251.195023 
10.400000 	128.475250 	250.000000 	251.195023 
10.500000 	128.764633 	250.000000 	251.011017 
10.600000 	128.764633 	250.000000 	251.011017 
10.700000 	128.764633 	250.000000 	251.011017 
10.800000 	128.764633 	250.000000 	251.011017 
10.900000 	128.764633 	250.000000 	251.011017 
11.000000 	128.764633 	250.000000 	251.011017 
11.100000 	128.764633 	250.000000 	251.011017 
11.200000 	128.764633 	250.000000 	251.011017 
11.300000 	128.764633 	250.000000 	251.011017 
11.400000 	128.764633 	250.000000 	251.011017 
11.500000 	128.988083 	250.000000 	250.870010 
11.600000 	128.988083 	250.000000 	250.870010 
11.700000 	128.988083 	250.000000 	250.870010 
11.800000 	128.988083 	250.000000 	250.870010 
11.900000 	128.988083 	250.000000 	250.870010 
12.000000 	128.988083 	250.000000 	250.870010 
12.100000 	128.988083 	250.000000 	250.870010 
12.200000 	128.988083 	250.000000 	250.870010 
12.300000 	128.988083 	250.000000 	250.870010 
12.400000 	128.988083 	250.000000 	250.870010 
12.500000 	129.164566 	250.000000 	250.759644 
12.600000 	129.164566 	250.000000 	250.759644 
12.700000 	129.164566 	250.000000 	250.759644 
12.800000 	129.164566 	250.000000 	250.759644 
12.900000 	129.164566 	250.000000 	250.759644 
13.000000 	129.164566 	250.000000 	250.759644 
13.100000 	129.164566 	250.000000 	250.759644 
13.200000 	129.164566 	250.000000 	250.759644 
13.300000 	129.164566 	250.000000 	250.759644 
13.400000 	129.164566 	250.000000 	250.759644 
13.500000 	129.306702 	250.000000 	250.671661 
13.600000 	129.306702 	250.000000 	250.671661 
13.700000 	129.306702 	250.000000 	250.671661 
13.800000 	129.306702 	250.000000 	250.671661 
13.900000 	129.306702 	250.000000 	250.671661 
14.000000 	129.306702 	250.000000 	250.671661 
14.100000 	129.306702 	250.000000 	250.671661 
14.200000 	129.306702 	250.000000 	250.671661 
14.300000 	129.306702 	250.000000 	250.671661 
14.400000 	129.306702 	250.000000 	250.671661 
14.500000 	129.423187 	250.000000 	250.600403 
14.600000 	129.423187 	250.000000 	250.600403 
14.700000 	129.423187 	250.000000 	250.600403 
14.800000 	129.423187 	250.000000 	250.600403 
14.900000 	129.423187 	250.000000 	250.600403 
15.000000 	129.423187 	250.000000 	250.600403 
15.100000 	129.423187 	250.000000 	250.600403 
15.200000 	129.423187 	250.000000 	250.600403 
15.300000 	129.423187 	250.000000 	250.600403 
15.400000 	129.423187 	250.000000 	250.600403 
15.500000 	129.520157 	250.000000 	250.541870 
15.600000 	129.520157 	250.000000 	250.541870 
15.700000 	129.520157 	250.000000 	250.541870 
15.800000 	129.520157 	250.000000 	250.541870 
15.900000 	129.520157 	250.000000 	250.541870 
16.000000 	129.520157 	250.000000 	250.541870 
16.100000 	129.520157 	250.000000 	250.541870 
16.200000 	129.520157 	250.000000 	250.541870 
16.300000 	129.520157 	250.000000 	250.541870 
16.400000 	129.520157 	250.000000 	250.541870 
16.500000 	129.602020 	250.000000 	250.493195 
16.600000 	129.602020 	250.000000 	250.493195 
16.700000 	129.602020 	250.000000 	250.493195 
16.800000 	129.602020 	250.000000 	250.493195 
16.900000 	129.602020 	250.000000 	250.493195 
17.000000 	129.602020 	250.000000 	250.493195 
17.100000 	129.602020 	250.000000 	250.493195 
17.200000 	129.602020 	250.000000 	250.493195 
17.300000 	129.602020 	250.000000 	250.493195 
17.400000 	129.602020 	250.000000 	250.493195 
17.500000 	129.672012 	250.000000 	250.452271 
17.600000 	129.672012 	250.000000 	250.452271 
17.700000 	129.672012 	250.000000 	250.452271 
17.800000 	129.672012 	250.000000 	250.452271 
17.900000 	129.672012 	250.000000 	250.452271 
18.000000 	129.672012 	250.000000 	250.452271 
18.100000 	129.672012 	250.000000 	250.452271 
18.200000 	129.672012 	250.000000 	250.452271 
18.300000 	129.672012 	250.000000 	250.452271 
18.400000 	129.672012 	250.000000 	250.452271 
18.500000 	129.732574 	250.000000 	250.417511 
18.600000 	129.732574 	250.000000 	250.417511 
18.700000 	129.732574 	250.000000 	250.417511 
18.800000 	129.732574 	250.000000 	250.417511 
18.900000 	129.732574 	250.000000 	250.417511 
19.000000 	129.732574 	250.000000 	250.417511 
19.100000 	129.732574 	250.000000 	250.417511 
19.200000 	129.732574 	250.000000 	250.417511 
19.300000 	129.732574 	250.000000 	250.417511 
19.400000 	129.732574 	250.000000 	250.417511 
19.500000 	129.785553 	250.000000 	250.387711 
19.600000 	129.785553 	250.000000 	250.387711 
19.700000 	129.785553 	250.000000 	250.387711 
19.800000 	129.785553 	250.000000 	250.387711 
19.900000 	129.785553 	250.000000 	250.387711 
20.000000 	129.785553 	250.000000 	250.387711 
20.100000 	129.785553 	250.000000 	250.387711 
20.200000 	129.785553 	250.000000 	250.387711 
20.300000 	129.785553 	250.000000 	250.387711 
20.400000 	129.785553 	250.000000 	250.387711 
20.500000 	129.832367 	250.000000 	250.361938 
20.600000 	129.832367 	250.000000 	250.361938 
20.700000 	129.832367 	250.000000 	250.361938 
20.800000 	129.832367 	250.000000 	250.361938 
20.900000 	129.832367 	250.000000 	250.361938 
21.000000 	129.832367 	250.000000 	250.361938 
21.100000 	129.832367 	250.000000 	250.361938 
21.200000 	129.832367 	250.000000 	250.361938 
21.300000 	129.832367 	250.000000 	250.361938 
21.400000 	129.832367 	250.000000 	250.361938 
21.500000 	129.874130 	250.000000 	250.339478 
21.600000 	129.874130 	250.000000 	250.339478 
21.700000 	129.874130 	250.000000 	250.339478 
21.800000 	129.874130 	250.000000 	250.339478 
21.900000 	129.874130 	250.000000 	250.339478 
22.000000 	129.874130 	250.000000 	250.339478 
22.100000 	129.874130 	250.000000 	250.339478 
22.200000 	129.874130 	250.000000 	250.339478 
22.300000 	129.874130 	250.000000 	250.339478 
22.400000 	129.874130 	250.000000 	250.339478 
22.500000 	129.911728 	250.000000 	250.319748 
22.600000 	129.911728 	250.000000 	250.319748 
22.700000 	129.911728 	250.000000 	250.319748 
22.800000 	129.911728 	250.000000 	250.319748 
22.900000 	129.911728 	250.000000 	250.319748 
23.000000 	129.911728 	250.000000 	250.319748 
23.100000 	129.911728 	250.000000 	250.319748 
23.200000 	129.911728 	250.000000 	250.319748 
23.300000 	129.911728 	250.000000 	250.319748 
23.400000 	129.911728 	250.000000 	250.319748 
23.500000 	129.945847 	250.000000 	250.302292 
23.600000 	129.945847 	250.000000 	250.302292 
23.700000 	129.945847 	250.000000 	250.302292 
23.800000 	129.945847 	250.000000 	250.302292 
23.900000 	129.945847 	250.000000 	250.302292 
24.000000 	129.945847 	250.000000 	250.302292 
24.100000 	129.945847 	250.000000 	250.302292 
24.200000 	129.945847 	250.000000 	250.302292 
24.300000 	129.945847 	250.000000 	250.302292 
24.400000 	129.945847 	250.000000 	250.302292 
24.500000 	129.977066 	250.000000 	250.286743 
24.600000 	129.977066 	250.000000 	250.286743 
24.700000 	129.977066 	250.000000 	250.286743 
24.800000 	129.977066 	250.000000 	250.286743 
24.900000 	129.977066 	250.000000 	250.286743 
25.000000 	129.977066 	250.000000 	250.286743 
25.100000 	129.977066 	250.000000 	250.286743 
25.200000 	129.977066 	250.000000 	250.286743 
25.300000 	129.977066 	250.000000 	250.286743 
25.400000 	129.977066 	250.000000 	250.286743 
25.500000 	130.005844 	250.000000 	250.272797 
25.600000 	130.005844 	250.000000 	250.272797 
25.700000 	130.005844 	250.000000 	250.272797 
25.800000 	130.005844 	250.000000 	250.272797 
25.900000 	130.005844 	250.000000 	250.272797 
26.000000 	130.005844 	250.000000 	250.272797 
26.100000 	130.005844 	250.000000 	250.272797 
26.200000 	130.005844 	250.000000 	250.272797 
26.300000 	130.005844 	250.000000 	250.272797 
26.400000 	130.005844 	250.000000 	250.272797 
26.500000 	130.032547 	250.000000 	250.260208 
26.600000 	130.032547 	250.000000 	250.260208 
26.700000 	130.032547 	250.000000 	250.260208 
26.800000 	130.032547 	250.000000 	250.260208 
26.900000 	130.032547 	250.000000 	250.260208 
27.000000 	130.032547 	250.000000 	250.260208 
27.100000 	130.032547 	250.000000 	250.260208 
27.200000 	130.032547 	250.000000 	250.260208 
27.300000 	130.032547 	250.000000 	250.260208 
27.400000 	130.032547 	250.000000 	250.260208 
27.500000 	130.057495 	250.000000 	250.248779 
27.600000 	130.057495 	250.000000 	250.248779 
27.700000 	130.057495 	250.000000 	250.248779 
27.800000 	130.057495 	250.000000 	250.248779 
27.900000 	130.057495 	250.000000 	250.248779 
28.000000 	130.057495 	250.000000 	250.248779 
28.100000 	130.057495 	250.000000 	250.248779 
28.200000 	130.057495 	250.000000 	250.248779 
28.300000 	130.057495 	250.000000 	250.248779 
28.400000 	130.057495 	250.000000 	250.248779 
28.500000 	130.080933 	250.000000 	250.238312 
28.600000 	130.080933 	250.000000 	250.238312 
28.700000 	130.080933 	250.000000 	250.238312 
28.800000 	130.080933 	250.000000 	250.238312 
28.900000 	130.080933 	250.000000 	250.238312 
29.000000 	130.080933 	250.000000 	250.238312 
29.100000 	130.080933 	250.000000 	250.238312 
29.200000 	130.080933 	250.000000 	250.238312 
29.300000 	130.080933 	250.000000 	250.238312 
29.400000 	130.080933 	250.000000 	250.238312 
29.500000 	130.103088 	250.000000 	250.228683 
29.600000 	130.103088 	250.000000 	250.228683 
29.700000 	130.103088 	250.000000 	250.228683 
29.800000 	130.103088 	250.000000 	250.228683 
29.900000 	130.103088 	250.000000 	250.228683 
30.000000 	130.103088 	250.000000 	250.228683 
30.100000 	130.103088 	250.000000 	250.228683 
30.200000 	130.103088 	250.000000 	250.228683 
30.300000 	130.103088 	250.000000 	250.228683 
30.400000 	130.103088 	250.000000 	250.228683 
30.500000 	130.124146 	250.000000 	250.219772 
30.600000 	130.124146 	250.000000 	250.219772 
30.700000 	130.124146 	250.000000 	250.219772 
30.800000 	130.124146 	250.000000 	250.219772 
30.900000 	130.124146 	250.000000 	250.219772 
31.000000 	130.124146 	250.000000 	250.219772 
31.100000 	130.124146 	250.000000 	250.219772 
31.200000 	130.124146 	250.000000 	250.219772 
31.300000 	130.124146 	250.000000 	250.219772 
31.400000 	130.124146 	250.000000 	250.219772 
31.500000 	130.144257 	250.000000 	250.211456 
31.600000 	130.144257 	250.000000 	250.211456 
31.700000 	130.144257 	250.000000 	250.211456 
31.800000 	130.144257 	250.000000 	250.211456 
31.900000 	130.144257 	250.000000 	250.211456 
32.000000 	130.144257 	250.000000 	250.211456 
32.100000 	130.144257 	250.000000 	250.211456 
32.200000 	130.144257 	250.000000 	250.211456 
32.300000 	130.144257 	250.000000 	250.211456 
32.400000 	130.144257 	250.000000 	250.211456 
32.500000 	130.163544 	250.000000 	250.203659 
32.600000 	130.163544 	250.000000 	250.203659 
32.700000 	130.163544 	250.000000 	250.203659 
32.800000 	130.163544 	250.000000 	250.203659 
32.900000 	130.163544 	250.000000 	250.203659 
33.000000 	130.163544 	250.000000 	250.203659 
33.100000 	130.163544 	250.000000 	250.203659 
33.200000 	130.163544 	250.000000 	250.203659 
33.300000 	130.163544 	250.000000 	250.203659 
33.400000 	130.163544 	250.000000 	250.203659 
33.500000 	130.182129 	250.000000 	250.196289 
33.600000 	130.182129 	250.000000 	250.196289 
33.700000 	130.182129 	250.000000 	250.196289 
33.800000 	130.182129 	250.000000 	250.196289 
33.900000 	130.182129 	250.000000 	250.196289 
34.000000 	130.182129 	250.000000 	250.196289 
34.100000 	130.182129 	250.000000 	250.196289 
34.200000 	130.182129 	250.000000 	250.196289 
34.300000 	130.182129 	250.000000 	250.196289 
34.400000 	130.182129 	250.000000 	250.196289 
34.500000 	130.200104 	250.000000 	250.189301 
34.600000 	130.200104 	250.000000 	250.189301 
34.700000 	130.200104 	250.000000 	250.189301 
34.800000 	130.200104 	250.000000 	250.189301 
34.900000 	130.200104 	250.000000 	250.189301 
35.000000 	130.200104 	250.000000 	250.189301 
35.100000 	130.200104 	250.000000 	250.189301 
35.200000 	130.200104 	250.000000 	250.189301 
35.300000 	130.200104 	250.000000 	250.189301 
35.400000 	130.200104 	250.000000 	250.189301 
35.500000 	130.217560 	250.000000 	250.182617 
35.600000 	130.217560 	250.000000 	250.182617 
35.700000 	130.217560 	250.000000 	250.182617 
35.800000 	130.217560 	250.000000 	250.182617 
35.900000 	130.217560 	250.000000 	250.182617 
36.000000 	130.217560 	250.000000 	250.182617 
36.100000 	130.217560 	250.000000 	250.182617 
36.200000 	130.217560 	250.000000 	250.182617 
36.300000 	130.217560 	250.000000 	250.182617 
36.400000 	130.217560 	250.000000 	250.182617 
36.500000 	130.234543 	250.000000 	250.176193 
36.600000 	130.234543 	250.000000 	250.176193 
36.700000 	130.234543 	250.000000 	250.176193 
36.800000 	130.234543 	250.000000 	250.176193 
36.900000 	130.234543 	250.000000 	250.176193 
37.000000 	130.234543 	250.000000 	250.176193 
37.100000 	130.234543 	250.000000 	250.176193 
37.200000 	130.234543 	250.000000 	250.176193 
37.300000 	130.234543 	250.000000 	250.176193 
37.400000 	130.234543 	250.000000 	250.176193 
37.500000 	130.251144 	250.000000 	250.169968 
37.600000 	130.251144 	250.000000 	250.169968 
37.700000 	130.251144 	250.000000 	250.169968 
37.800000 	130.251144 	250.000000 	250.169968 
37.900000 	130.251144 	250.000000 	250.169968 
38.000000 	130.251144 	250.000000 	250.169968 
38.100000 	130.251144 	250.000000 	250.169968 
38.200000 	130.251144 	250.000000 	250.169968 
38.300000 	130.251144 	250.000000 	250.169968 
38.400000 	130.251144 	250.000000 	250.169968 
38.500000 	130.267426 	250.000000 	250.163925 
38.600000 	130.267426 	250.000000 	250.163925 
38.700000 	130.267426 	250.000000 	250.163925 
38.800000 	130.267426 	250.000000 	250.163925 
38.900000 	130.267426 	250.000000 	250.163925 
39.000000 	130.267426 	250.000000 	250.163925 
39.100000 	130.267426 	250.000000 	250.163925 
39.200000 	130.267426 	250.000000 	250.163925 
39.300000 	130.267426 	250.000000 	250.163925 
39.400000 	130.267426 	250.000000 	250.163925 
39.500000 	130.283401 	250.000000 	250.158020 
39.600000 	130.283401 	250.000000 	250.158020 
39.700000 	130.283401 	250.000000 	250.158020 
39.800000 	130.283401 	250.000000 	250.158020 
39.900000 	130.283401 	250.000000 	250.158020 
40.000000 	130.283401 	250.000000 	250.158020 
40.100000 	130.283401 	250.000000 	250.158020 
40.200000 	130.283401 	250.000000 	250.158020 
40.300000 	130.283401 	250.000000 	250.158020 
40.400000 	130.283401 	250.000000 	250.158020 
40.500000 	130.299133 	250.000000 	250.152206 
40.600000 	130.299133 	250.000000 	250.152206 
40.700000 	130.299133 	250.000000 	250.152206 
40.800000 	130.299133 	250.000000 	250.152206 
40.900000 	130.299133 	250.000000 	250.152206 
41.000000 	130.299133 	250.000000 	250.152206 
41.100000 	130.299133 	250.000000 	250.152206 
41.200000 	130.299133 	250.000000 	250.152206 
41.300000 	130.299133 	250.000000 	250.152206 
41.400000 	130.299133 	250.000000 	250.152206 
41.500000 	130.314651 	250.000000 	250.146469 
41.600000 	130.314651 	250.000000 	250.146469 
41.700000 	130.314651 	250.000000 	250.146469 
41.800000 	130.314651 	250.000000 	250.146469 
41.900000 	130.314651 	250.000000 	250.146469 
42.000000 	130.314651 	250.000000 	250.146469 
42.100000 	130.314651 	250.000000 	250.146469 
42.200000 	130.314651 	250.000000 	250.146469 
42.300000 	130.314651 	250.000000 	250.146469 
