1.500000 	80.058800 	110.000000 	147.557999 
1.600000 	80.579498 	110.000000 	146.615997 
1.700000 	81.254700 	110.000000 	145.671997 
1.800000 	82.036400 	110.000000 	144.740997 
1.900000 	82.886101 	110.000000 	143.830994 
2.000000 	83.774399 	110.000000 	142.947998 
2.100000 	84.678398 	110.000000 	142.097000 
2.200000 	85.581902 	110.000000 	141.278000 
2.300000 	86.473396 	110.000000 	140.494003 
2.400000 	87.344597 	110.000000 	139.744003 
2.500000 	88.190002 	110.000000 	139.029007 
2.600000 	89.005997 	110.000000 	138.347000 
2.700000 	89.790497 	110.000000 	137.697998 
2.800000 	90.542397 	110.000000 	137.080994 
2.900000 	91.261497 	110.000000 	136.494003 
3.000000 	91.947899 	110.000000 	135.936996 
3.100000 	92.602303 	110.000000 	135.406998 
3.200000 	93.225601 	110.000000 	134.903000 
3.300000 	93.818901 	110.000000 	134.425003 
3.400000 	94.383301 	110.000000 	133.970001 
3.500000 	94.920097 	110.000000 	133.554001 
3.600000 	95.430397 	110.000000 	133.151001 
3.700000 	95.915497 	110.000000 	132.768005 
3.800000 	96.376801 	110.000000 	132.403000 
3.900000 	96.815201 	110.000000 	132.056000 
4.000000 	97.232101 	110.000000 	131.725998 
4.100000 	97.628502 	110.000000 	131.412994 
4.200000 	98.005501 	110.000000 	131.115005 
4.300000 	98.363998 	110.000000 	130.830994 
4.400000 	98.705101 	110.000000 	130.561005 
4.500000 	99.029602 	110.000000 	130.304993 
4.600000 	99.338501 	110.000000 	130.061005 
4.700000 	99.632401 	110.000000 	129.828995 
4.800000 	99.912300 	110.000000 	129.608002 
4.900000 	100.179001 	110.000000 	129.397995 
5.000000 	100.431999 	110.000000 	129.197998 
5.100000 	100.674004 	110.000000 	129.007996 
5.200000 	100.904999 	110.000000 	128.826996 
5.300000 	101.124001 	110.000000 	128.654999 
5.400000 	101.333000 	110.000000 	128.490997 
5.500000 	101.531998 	110.000000 	128.334000 
5.600000 	101.722000 	110.000000 	128.186005 
5.700000 	101.903999 	110.000000 	128.044998 
5.800000 	102.075996 	110.000000 	127.910004 
5.900000 	102.240997 	110.000000 	127.781998 
6.000000 	102.398003 	110.000000 	127.660004 
6.100000 	102.547997 	110.000000 	127.543999 
6.200000 	102.691002 	110.000000 	127.432999 
6.300000 	102.828003 	110.000000 	127.328003 
6.400000 	102.958000 	110.000000 	127.227997 
6.500000 	103.083000 	110.000000 	127.133003 
6.600000 	103.200996 	110.000000 	127.042999 
6.700000 	103.315002 	110.000000 	126.956001 
6.800000 	103.422997 	110.000000 	126.874001 
6.900000 	103.526001 	110.000000 	126.795998 
7.000000 	103.625000 	110.000000 	126.722000 
7.100000 	103.719002 	110.000000 	126.652000 
7.200000 	103.808998 	110.000000 	126.584999 
7.300000 	103.893997 	110.000000 	126.521004 
7.400000 	103.975998 	110.000000 	126.459999 
7.500000 	104.055000 	110.000000 	126.403000 
7.600000 	104.128998 	110.000000 	126.348000 
7.700000 	104.200996 	110.000000 	126.295998 
7.800000 	104.268997 	110.000000 	126.246002 
7.900000 	104.334000 	110.000000 	126.199997 
8.000000 	104.396004 	110.000000 	126.154999 
8.100000 	104.456001 	110.000000 	126.112999 
8.200000 	104.512001 	110.000000 	126.072998 
8.300000 	104.566002 	110.000000 	126.035004 
8.400000 	104.617996 	110.000000 	125.999001 
8.500000 	104.667999 	110.000000 	125.964996 
8.600000 	104.714996 	110.000000 	125.931999 
8.700000 	104.760002 	110.000000 	125.902000 
8.800000 	104.803001 	110.000000 	125.873001 
8.900000 	104.844002 	110.000000 	125.845001 
9.000000 	104.883003 	110.000000 	125.819000 
9.100000 	104.919998 	110.000000 	125.794998 
9.200000 	104.956001 	110.000000 	125.772003 
9.300000 	104.989998 	110.000000 	125.750000 
9.400000 	105.023003 	110.000000 	125.730003 
9.500000 	105.054001 	110.000000 	125.709999 
