1.500000 	79.625504 	110.000000 	140.796997 
1.600000 	80.208504 	110.000000 	140.425003 
1.700000 	80.919197 	110.000000 	139.942001 
1.800000 	81.719299 	110.000000 	139.389008 
1.900000 	82.576302 	110.000000 	138.794998 
2.000000 	83.464203 	110.000000 	138.179001 
2.100000 	84.362000 	110.000000 	137.556000 
2.200000 	85.255203 	110.000000 	136.936005 
2.300000 	86.133102 	110.000000 	136.326996 
2.400000 	86.988197 	110.000000 	135.731995 
2.500000 	87.815498 	110.000000 	135.156006 
2.600000 	88.611702 	110.000000 	134.600006 
2.700000 	89.374901 	110.000000 	134.065994 
2.800000 	90.104401 	110.000000 	133.554001 
2.900000 	90.799896 	110.000000 	133.063995 
3.000000 	91.461899 	110.000000 	132.597000 
3.100000 	92.091003 	110.000000 	132.151001 
3.200000 	92.688301 	110.000000 	131.727005 
3.300000 	93.254799 	110.000000 	131.328995 
3.400000 	93.791901 	110.000000 	130.959000 
3.500000 	94.300797 	110.000000 	130.602997 
3.600000 	94.782799 	110.000000 	130.264008 
3.700000 	95.239197 	110.000000 	129.942993 
3.800000 	95.671303 	110.000000 	129.638000 
3.900000 	96.080299 	110.000000 	129.348999 
4.000000 	96.467400 	110.000000 	129.074997 
4.100000 	96.833801 	110.000000 	128.817001 
4.200000 	97.180496 	110.000000 	128.572006 
4.300000 	97.508598 	110.000000 	128.339996 
4.400000 	97.819099 	110.000000 	128.121002 
4.500000 	98.112999 	110.000000 	127.914001 
4.600000 	98.391098 	110.000000 	127.718002 
4.700000 	98.654198 	110.000000 	127.532997 
4.800000 	98.903297 	110.000000 	127.359001 
4.900000 	99.139000 	110.000000 	127.194000 
5.000000 	99.362099 	110.000000 	127.039001 
5.100000 	99.573196 	110.000000 	126.891998 
5.200000 	99.773003 	110.000000 	126.753998 
5.300000 	99.962097 	110.000000 	126.624001 
5.400000 	100.140999 	110.000000 	126.500999 
5.500000 	100.309998 	110.000000 	126.385002 
5.600000 	100.471001 	110.000000 	126.277000 
5.700000 	100.622002 	110.000000 	126.174004 
5.800000 	100.765999 	110.000000 	126.078003 
5.900000 	100.902000 	110.000000 	125.987000 
6.000000 	101.029999 	110.000000 	125.902000 
6.100000 	101.152000 	110.000000 	125.822998 
6.200000 	101.266998 	110.000000 	125.748001 
6.300000 	101.375999 	110.000000 	125.677002 
6.400000 	101.477997 	110.000000 	125.612000 
6.500000 	101.575996 	110.000000 	125.550003 
6.600000 	101.667999 	110.000000 	125.491997 
6.700000 	101.754997 	110.000000 	125.438004 
6.800000 	101.836998 	110.000000 	125.388000 
6.900000 	101.915001 	110.000000 	125.341003 
7.000000 	101.987999 	110.000000 	125.296997 
7.100000 	102.057999 	110.000000 	125.257004 
7.200000 	102.123001 	110.000000 	125.219002 
7.300000 	102.184998 	110.000000 	125.183998 
7.400000 	102.244003 	110.000000 	125.151001 
7.500000 	102.299004 	110.000000 	125.121002 
7.600000 	102.350998 	110.000000 	125.093002 
7.700000 	102.400002 	110.000000 	125.067001 
7.800000 	102.446999 	110.000000 	125.043999 
7.900000 	102.489998 	110.000000 	125.022003 
8.000000 	102.530998 	110.000000 	125.001999 
8.100000 	102.570000 	110.000000 	124.984001 
8.200000 	102.607002 	110.000000 	124.968002 
8.300000 	102.640999 	110.000000 	124.953003 
8.400000 	102.672997 	110.000000 	124.940002 
8.500000 	102.704002 	110.000000 	124.928001 
8.600000 	102.732002 	110.000000 	124.917000 
8.700000 	102.759003 	110.000000 	124.907997 
8.800000 	102.783997 	110.000000 	124.900002 
8.900000 	102.806999 	110.000000 	124.892998 
9.000000 	102.829002 	110.000000 	124.887001 
9.100000 	102.849998 	110.000000 	124.882004 
9.200000 	102.869003 	110.000000 	124.877998 
9.300000 	102.887001 	110.000000 	124.875000 
9.400000 	102.903000 	110.000000 	124.873001 
9.500000 	102.918999 	110.000000 	124.871002 
