1.500000 	79.289597 	110.000000 	158.798004 
1.600000 	79.791199 	110.000000 	156.979996 
1.700000 	80.463303 	110.000000 	155.332001 
1.800000 	81.251602 	110.000000 	153.822998 
1.900000 	82.114304 	110.000000 	152.432007 
2.000000 	83.019501 	110.000000 	151.143005 
2.100000 	83.943398 	110.000000 	149.944000 
2.200000 	84.868896 	110.000000 	148.826004 
2.300000 	85.783897 	110.000000 	147.779999 
2.400000 	86.679802 	110.000000 	146.798996 
2.500000 	87.550903 	110.000000 	145.878998 
2.600000 	88.393402 	110.000000 	145.013000 
2.700000 	89.205101 	110.000000 	144.197998 
2.800000 	89.984901 	110.000000 	143.429993 
2.900000 	90.732399 	110.000000 	142.703995 
3.000000 	91.447899 	110.000000 	142.018005 
3.100000 	92.131897 	110.000000 	141.369995 
3.200000 	92.785202 	110.000000 	140.755997 
3.300000 	93.409103 	110.000000 	140.173004 
3.400000 	94.004501 	110.000000 	139.621002 
3.500000 	94.572701 	110.000000 	139.097000 
3.600000 	95.114899 	110.000000 	138.598999 
3.700000 	95.632401 	110.000000 	138.134003 
3.800000 	96.126297 	110.000000 	137.694000 
3.900000 	96.597900 	110.000000 	137.272003 
4.000000 	97.048302 	110.000000 	136.869003 
4.100000 	97.478600 	110.000000 	136.483994 
4.200000 	97.889702 	110.000000 	136.117004 
4.300000 	98.282799 	110.000000 	135.766006 
4.400000 	98.658699 	110.000000 	135.431000 
4.500000 	99.018303 	110.000000 	135.110992 
4.600000 	99.362503 	110.000000 	134.804993 
4.700000 	99.692001 	110.000000 	134.511993 
4.800000 	100.008003 	110.000000 	134.231995 
4.900000 	100.309998 	110.000000 	133.964005 
5.000000 	100.599998 	110.000000 	133.705994 
5.100000 	100.877998 	110.000000 	133.460007 
5.200000 	101.144997 	110.000000 	133.223999 
5.300000 	101.401001 	110.000000 	132.996994 
5.400000 	101.647003 	110.000000 	132.779007 
5.500000 	101.883003 	110.000000 	132.570007 
5.600000 	102.109001 	110.000000 	132.369995 
5.700000 	102.327003 	110.000000 	132.177002 
5.800000 	102.537003 	110.000000 	131.992004 
5.900000 	102.738998 	110.000000 	131.813995 
6.000000 	102.931999 	110.000000 	131.643005 
6.100000 	103.119003 	110.000000 	131.477997 
6.200000 	103.299004 	110.000000 	131.319000 
6.300000 	103.472000 	110.000000 	131.167007 
6.400000 	103.638000 	110.000000 	131.020004 
6.500000 	103.799004 	110.000000 	130.878006 
6.600000 	103.954002 	110.000000 	130.742004 
6.700000 	104.102997 	110.000000 	130.610001 
6.800000 	104.247002 	110.000000 	130.483994 
6.900000 	104.386002 	110.000000 	130.360992 
7.000000 	104.519997 	110.000000 	130.244003 
7.100000 	104.649002 	110.000000 	130.130005 
7.200000 	104.774002 	110.000000 	130.020004 
7.300000 	104.893997 	110.000000 	129.914001 
7.400000 	105.011002 	110.000000 	129.811996 
7.500000 	105.123001 	110.000000 	129.712997 
7.600000 	105.232002 	110.000000 	129.617996 
7.700000 	105.336998 	110.000000 	129.526001 
7.800000 	105.439003 	110.000000 	129.436996 
7.900000 	105.537003 	110.000000 	129.350998 
8.000000 	105.632004 	110.000000 	129.268005 
8.100000 	105.723999 	110.000000 	129.188004 
8.200000 	105.813004 	110.000000 	129.110001 
8.300000 	105.899002 	110.000000 	129.035004 
8.400000 	105.982002 	110.000000 	128.962006 
8.500000 	106.063004 	110.000000 	128.891998 
8.600000 	106.140999 	110.000000 	128.824005 
8.700000 	106.217003 	110.000000 	128.757996 
8.800000 	106.290001 	110.000000 	128.694000 
8.900000 	106.361000 	110.000000 	128.632996 
9.000000 	106.430000 	110.000000 	128.572998 
9.100000 	106.496002 	110.000000 	128.514999 
9.200000 	106.560997 	110.000000 	128.459000 
9.300000 	106.624001 	110.000000 	128.404999 
9.400000 	106.683998 	110.000000 	128.352997 
9.500000 	106.742996 	110.000000 	128.302002 
