0.500000 	94.717003 	880.000000 	885.806030 	882.315979 
0.600000 	94.717003 	880.000000 	885.806030 	882.315979 
0.700000 	94.717003 	880.000000 	885.806030 	882.315979 
0.800000 	94.717003 	880.000000 	885.806030 	882.315979 
0.900000 	94.717003 	880.000000 	885.806030 	882.315979 
1.000000 	94.717003 	880.000000 	885.806030 	882.315979 
1.100000 	94.717003 	880.000000 	885.806030 	882.315979 
1.200000 	94.717003 	880.000000 	885.806030 	882.315979 
1.300000 	94.717003 	880.000000 	885.806030 	882.315979 
1.400000 	94.717003 	880.000000 	885.806030 	882.315979 
1.500000 	104.814003 	880.000000 	883.458008 	883.650024 
1.600000 	104.814003 	880.000000 	883.458008 	883.650024 
1.700000 	104.814003 	880.000000 	883.458008 	883.650024 
1.800000 	104.814003 	880.000000 	883.458008 	883.650024 
1.900000 	104.814003 	880.000000 	883.458008 	883.650024 
2.000000 	104.814003 	880.000000 	883.458008 	883.650024 
2.100000 	104.814003 	880.000000 	883.458008 	883.650024 
2.200000 	104.814003 	880.000000 	883.458008 	883.650024 
2.300000 	104.814003 	880.000000 	883.458008 	883.650024 
2.400000 	104.814003 	880.000000 	883.458008 	883.650024 
2.500000 	114.355003 	880.000000 	881.879028 	883.768005 
2.600000 	114.355003 	880.000000 	881.879028 	883.768005 
2.700000 	114.355003 	880.000000 	881.879028 	883.768005 
2.800000 	114.355003 	880.000000 	881.879028 	883.768005 
2.900000 	114.355003 	880.000000 	881.879028 	883.768005 
3.000000 	114.355003 	880.000000 	881.879028 	883.768005 
3.100000 	114.355003 	880.000000 	881.879028 	883.768005 
3.200000 	114.355003 	880.000000 	881.879028 	883.768005 
3.300000 	114.355003 	880.000000 	881.879028 	883.768005 
3.400000 	114.355003 	880.000000 	881.879028 	883.768005 
3.500000 	118.932999 	880.000000 	881.117004 	883.762024 
3.600000 	118.932999 	880.000000 	881.117004 	883.762024 
3.700000 	118.932999 	880.000000 	881.117004 	883.762024 
3.800000 	118.932999 	880.000000 	881.117004 	883.762024 
3.900000 	118.932999 	880.000000 	881.117004 	883.762024 
4.000000 	118.932999 	880.000000 	881.117004 	883.762024 
4.100000 	118.932999 	880.000000 	881.117004 	883.762024 
4.200000 	118.932999 	880.000000 	881.117004 	883.762024 
4.300000 	118.932999 	880.000000 	881.117004 	883.762024 
4.400000 	118.932999 	880.000000 	881.117004 	883.762024 
4.500000 	121.322998 	880.000000 	880.715027 	883.757019 
4.600000 	121.322998 	880.000000 	880.715027 	883.757019 
4.700000 	121.322998 	880.000000 	880.715027 	883.757019 
4.800000 	121.322998 	880.000000 	880.715027 	883.757019 
4.900000 	121.322998 	880.000000 	880.715027 	883.757019 
5.000000 	121.322998 	880.000000 	880.715027 	883.757019 
5.100000 	121.322998 	880.000000 	880.715027 	883.757019 
5.200000 	121.322998 	880.000000 	880.715027 	883.757019 
5.300000 	121.322998 	880.000000 	880.715027 	883.757019 
5.400000 	121.322998 	880.000000 	880.715027 	883.757019 
5.500000 	122.703003 	880.000000 	880.481018 	883.755005 
5.600000 	122.703003 	880.000000 	880.481018 	883.755005 
5.700000 	122.703003 	880.000000 	880.481018 	883.755005 
5.800000 	122.703003 	880.000000 	880.481018 	883.755005 
5.900000 	122.703003 	880.000000 	880.481018 	883.755005 
6.000000 	122.703003 	880.000000 	880.481018 	883.755005 
6.100000 	122.703003 	880.000000 	880.481018 	883.755005 
6.200000 	122.703003 	880.000000 	880.481018 	883.755005 
6.300000 	122.703003 	880.000000 	880.481018 	883.755005 
6.400000 	122.703003 	880.000000 	880.481018 	883.755005 
6.500000 	123.566002 	880.000000 	880.333984 	883.755981 
6.600000 	123.566002 	880.000000 	880.333984 	883.755981 
6.700000 	123.566002 	880.000000 	880.333984 	883.755981 
6.800000 	123.566002 	880.000000 	880.333984 	883.755981 
6.900000 	123.566002 	880.000000 	880.333984 	883.755981 
7.000000 	123.566002 	880.000000 	880.333984 	883.755981 
7.100000 	123.566002 	880.000000 	880.333984 	883.755981 
7.200000 	123.566002 	880.000000 	880.333984 	883.755981 
7.300000 	123.566002 	880.000000 	880.333984 	883.755981 
7.400000 	123.566002 	880.000000 	880.333984 	883.755981 
7.500000 	124.140999 	880.000000 	880.234985 	883.758972 
7.600000 	124.140999 	880.000000 	880.234985 	883.758972 
7.700000 	124.140999 	880.000000 	880.234985 	883.758972 
7.800000 	124.140999 	880.000000 	880.234985 	883.758972 
7.900000 	124.140999 	880.000000 	880.234985 	883.758972 
8.000000 	124.140999 	880.000000 	880.234985 	883.758972 
8.100000 	124.140999 	880.000000 	880.234985 	883.758972 
8.200000 	124.140999 	880.000000 	880.234985 	883.758972 
8.300000 	124.140999 	880.000000 	880.234985 	883.758972 
8.400000 	124.140999 	880.000000 	880.234985 	883.758972 
8.500000 	124.542000 	880.000000 	880.164978 	883.763000 
8.600000 	124.542000 	880.000000 	880.164978 	883.763000 
