0.500000 	94.496300 	655.000000 	665.984009 	659.471985 
0.600000 	94.496300 	655.000000 	665.984009 	659.471985 
0.700000 	94.496300 	655.000000 	665.984009 	659.471985 
0.800000 	94.496300 	655.000000 	665.984009 	659.471985 
0.900000 	94.496300 	655.000000 	665.984009 	659.471985 
1.000000 	94.496300 	655.000000 	665.984009 	659.471985 
1.100000 	94.496300 	655.000000 	665.984009 	659.471985 
1.200000 	94.496300 	655.000000 	665.984009 	659.471985 
1.300000 	94.496300 	655.000000 	665.984009 	659.471985 
1.400000 	94.496300 	655.000000 	665.984009 	659.471985 
1.500000 	104.470001 	655.000000 	660.328979 	660.098022 
1.600000 	104.470001 	655.000000 	660.328979 	660.098022 
1.700000 	104.470001 	655.000000 	660.328979 	660.098022 
1.800000 	104.470001 	655.000000 	660.328979 	660.098022 
1.900000 	104.470001 	655.000000 	660.328979 	660.098022 
2.000000 	104.470001 	655.000000 	660.328979 	660.098022 
2.100000 	104.470001 	655.000000 	660.328979 	660.098022 
2.200000 	104.470001 	655.000000 	660.328979 	660.098022 
2.300000 	104.470001 	655.000000 	660.328979 	660.098022 
2.400000 	104.470001 	655.000000 	660.328979 	660.098022 
2.500000 	114.112999 	655.000000 	657.854980 	660.034973 
2.600000 	114.112999 	655.000000 	657.854980 	660.034973 
2.700000 	114.112999 	655.000000 	657.854980 	660.034973 
2.800000 	114.112999 	655.000000 	657.854980 	660.034973 
2.900000 	114.112999 	655.000000 	657.854980 	660.034973 
3.000000 	114.112999 	655.000000 	657.854980 	660.034973 
3.100000 	114.112999 	655.000000 	657.854980 	660.034973 
3.200000 	114.112999 	655.000000 	657.854980 	660.034973 
3.300000 	114.112999 	655.000000 	657.854980 	660.034973 
3.400000 	114.112999 	655.000000 	657.854980 	660.034973 
3.500000 	118.766998 	655.000000 	656.711975 	660.000000 
3.600000 	118.766998 	655.000000 	656.711975 	660.000000 
3.700000 	118.766998 	655.000000 	656.711975 	660.000000 
3.800000 	118.766998 	655.000000 	656.711975 	660.000000 
3.900000 	118.766998 	655.000000 	656.711975 	660.000000 
4.000000 	118.766998 	655.000000 	656.711975 	660.000000 
4.100000 	118.766998 	655.000000 	656.711975 	660.000000 
4.200000 	118.766998 	655.000000 	656.711975 	660.000000 
4.300000 	118.766998 	655.000000 	656.711975 	660.000000 
4.400000 	118.766998 	655.000000 	656.711975 	660.000000 
4.500000 	121.204002 	655.000000 	656.117981 	659.982971 
4.600000 	121.204002 	655.000000 	656.117981 	659.982971 
4.700000 	121.204002 	655.000000 	656.117981 	659.982971 
4.800000 	121.204002 	655.000000 	656.117981 	659.982971 
4.900000 	121.204002 	655.000000 	656.117981 	659.982971 
5.000000 	121.204002 	655.000000 	656.117981 	659.982971 
5.100000 	121.204002 	655.000000 	656.117981 	659.982971 
5.200000 	121.204002 	655.000000 	656.117981 	659.982971 
