0.500000 	94.636101 	800.000000 	807.473999 
0.600000 	94.636101 	800.000000 	807.473999 
0.700000 	94.636101 	800.000000 	807.473999 
0.800000 	94.636101 	800.000000 	807.473999 
0.900000 	94.636101 	800.000000 	807.473999 
1.000000 	94.636101 	800.000000 	807.473999 
1.100000 	94.636101 	800.000000 	807.473999 
1.200000 	94.636101 	800.000000 	807.473999 
1.300000 	94.636101 	800.000000 	807.473999 
1.400000 	94.636101 	800.000000 	807.473999 
1.500000 	105.026001 	800.000000 	803.765991 
1.600000 	105.026001 	800.000000 	803.765991 
1.700000 	105.026001 	800.000000 	803.765991 
1.800000 	105.026001 	800.000000 	803.765991 
1.900000 	105.026001 	800.000000 	803.765991 
2.000000 	105.026001 	800.000000 	803.765991 
2.100000 	105.026001 	800.000000 	803.765991 
2.200000 	105.026001 	800.000000 	803.765991 
2.300000 	105.026001 	800.000000 	803.765991 
2.400000 	105.026001 	800.000000 	803.765991 
2.500000 	114.705002 	800.000000 	801.943970 
2.600000 	114.705002 	800.000000 	801.943970 
2.700000 	114.705002 	800.000000 	801.943970 
2.800000 	114.705002 	800.000000 	801.943970 
2.900000 	114.705002 	800.000000 	801.943970 
3.000000 	114.705002 	800.000000 	801.943970 
3.100000 	114.705002 	800.000000 	801.943970 
3.200000 	114.705002 	800.000000 	801.943970 
3.300000 	114.705002 	800.000000 	801.943970 
3.400000 	114.705002 	800.000000 	801.943970 
3.500000 	119.338997 	800.000000 	801.098022 
3.600000 	119.338997 	800.000000 	801.098022 
3.700000 	119.338997 	800.000000 	801.098022 
3.800000 	119.338997 	800.000000 	801.098022 
3.900000 	119.338997 	800.000000 	801.098022 
4.000000 	119.338997 	800.000000 	801.098022 
4.100000 	119.338997 	800.000000 	801.098022 
4.200000 	119.338997 	800.000000 	801.098022 
4.300000 	119.338997 	800.000000 	801.098022 
4.400000 	119.338997 	800.000000 	801.098022 
4.500000 	121.754997 	800.000000 	800.661011 
4.600000 	121.754997 	800.000000 	800.661011 
4.700000 	121.754997 	800.000000 	800.661011 
4.800000 	121.754997 	800.000000 	800.661011 
4.900000 	121.754997 	800.000000 	800.661011 
5.000000 	121.754997 	800.000000 	800.661011 
