0.500000 	78.556900 	131.000000 	196.886993 	149.371994 
0.600000 	78.556900 	131.000000 	196.886993 	149.371994 
0.700000 	78.556900 	131.000000 	196.886993 	149.371994 
0.800000 	78.556900 	131.000000 	196.886993 	149.371994 
0.900000 	78.556900 	131.000000 	196.886993 	149.371994 
1.000000 	78.556900 	131.000000 	196.886993 	149.371994 
1.100000 	78.556900 	131.000000 	196.886993 	149.371994 
1.200000 	78.556900 	131.000000 	196.886993 	149.371994 
1.300000 	78.556900 	131.000000 	196.886993 	149.371994 
1.400000 	78.556900 	131.000000 	196.886993 	149.371994 
1.500000 	84.554199 	131.000000 	169.337997 	152.061996 
1.600000 	84.554199 	131.000000 	169.337997 	152.061996 
1.700000 	84.554199 	131.000000 	169.337997 	152.061996 
1.800000 	84.554199 	131.000000 	169.337997 	152.061996 
1.900000 	84.554199 	131.000000 	169.337997 	152.061996 
2.000000 	84.554199 	131.000000 	169.337997 	152.061996 
2.100000 	84.554199 	131.000000 	169.337997 	152.061996 
2.200000 	84.554199 	131.000000 	169.337997 	152.061996 
2.300000 	84.554199 	131.000000 	169.337997 	152.061996 
2.400000 	84.554199 	131.000000 	169.337997 	152.061996 
2.500000 	95.944901 	131.000000 	158.315002 	152.563004 
2.600000 	95.944901 	131.000000 	158.315002 	152.563004 
2.700000 	95.944901 	131.000000 	158.315002 	152.563004 
2.800000 	95.944901 	131.000000 	158.315002 	152.563004 
2.900000 	95.944901 	131.000000 	158.315002 	152.563004 
3.000000 	95.944901 	131.000000 	158.315002 	152.563004 
3.100000 	95.944901 	131.000000 	158.315002 	152.563004 
3.200000 	95.944901 	131.000000 	158.315002 	152.563004 
3.300000 	95.944901 	131.000000 	158.315002 	152.563004 
3.400000 	95.944901 	131.000000 	158.315002 	152.563004 
3.500000 	103.205002 	131.000000 	151.910995 	152.768997 
3.600000 	103.205002 	131.000000 	151.910995 	152.768997 
3.700000 	103.205002 	131.000000 	151.910995 	152.768997 
3.800000 	103.205002 	131.000000 	151.910995 	152.768997 
3.900000 	103.205002 	131.000000 	151.910995 	152.768997 
4.000000 	103.205002 	131.000000 	151.910995 	152.768997 
4.100000 	103.205002 	131.000000 	151.910995 	152.768997 
4.200000 	103.205002 	131.000000 	151.910995 	152.768997 
4.300000 	103.205002 	131.000000 	151.910995 	152.768997 
4.400000 	103.205002 	131.000000 	151.910995 	152.768997 
4.500000 	107.898003 	131.000000 	147.832001 	152.895004 
4.600000 	107.898003 	131.000000 	147.832001 	152.895004 
4.700000 	107.898003 	131.000000 	147.832001 	152.895004 
4.800000 	107.898003 	131.000000 	147.832001 	152.895004 
4.900000 	107.898003 	131.000000 	147.832001 	152.895004 
5.000000 	107.898003 	131.000000 	147.832001 	152.895004 
5.100000 	107.898003 	131.000000 	147.832001 	152.895004 
5.200000 	107.898003 	131.000000 	147.832001 	152.895004 
5.300000 	107.898003 	131.000000 	147.832001 	152.895004 
5.400000 	107.898003 	131.000000 	147.832001 	152.895004 
5.500000 	111.122002 	131.000000 	144.983994 	152.992996 
5.600000 	111.122002 	131.000000 	144.983994 	152.992996 
5.700000 	111.122002 	131.000000 	144.983994 	152.992996 
5.800000 	111.122002 	131.000000 	144.983994 	152.992996 
5.900000 	111.122002 	131.000000 	144.983994 	152.992996 
6.000000 	111.122002 	131.000000 	144.983994 	152.992996 
6.100000 	111.122002 	131.000000 	144.983994 	152.992996 
6.200000 	111.122002 	131.000000 	144.983994 	152.992996 
6.300000 	111.122002 	131.000000 	144.983994 	152.992996 
6.400000 	111.122002 	131.000000 	144.983994 	152.992996 
6.500000 	113.456001 	131.000000 	142.897003 	153.082001 
6.600000 	113.456001 	131.000000 	142.897003 	153.082001 
6.700000 	113.456001 	131.000000 	142.897003 	153.082001 
6.800000 	113.456001 	131.000000 	142.897003 	153.082001 
6.900000 	113.456001 	131.000000 	142.897003 	153.082001 
7.000000 	113.456001 	131.000000 	142.897003 	153.082001 
7.100000 	113.456001 	131.000000 	142.897003 	153.082001 
7.200000 	113.456001 	131.000000 	142.897003 	153.082001 
7.300000 	113.456001 	131.000000 	142.897003 	153.082001 
7.400000 	113.456001 	131.000000 	142.897003 	153.082001 
7.500000 	115.216003 	131.000000 	141.307007 	153.169006 
7.600000 	115.216003 	131.000000 	141.307007 	153.169006 
7.700000 	115.216003 	131.000000 	141.307007 	153.169006 
7.800000 	115.216003 	131.000000 	141.307007 	153.169006 
7.900000 	115.216003 	131.000000 	141.307007 	153.169006 
8.000000 	115.216003 	131.000000 	141.307007 	153.169006 
8.100000 	115.216003 	131.000000 	141.307007 	153.169006 
8.200000 	115.216003 	131.000000 	141.307007 	153.169006 
8.300000 	115.216003 	131.000000 	141.307007 	153.169006 
8.400000 	115.216003 	131.000000 	141.307007 	153.169006 
8.500000 	116.588997 	131.000000 	140.057999 	153.257996 
8.600000 	116.588997 	131.000000 	140.057999 	153.257996 
8.700000 	116.588997 	131.000000 	140.057999 	153.257996 
8.800000 	116.588997 	131.000000 	140.057999 	153.257996 
