0.500000 	124.556099 	300.000000 	296.003723 
0.600000 	124.778137 	300.000000 	352.861206 
0.700000 	124.127083 	300.000000 	371.729004 
0.800000 	124.409454 	300.000000 	365.668427 
0.900000 	123.774796 	300.000000 	356.092743 
1.000000 	123.695801 	300.000000 	348.942810 
1.100000 	123.651024 	300.000000 	342.624298 
1.200000 	123.577377 	300.000000 	338.315521 
1.300000 	123.486427 	300.000000 	334.254608 
1.400000 	123.465034 	300.000000 	330.817413 
1.500000 	123.474518 	300.000000 	327.850891 
1.600000 	123.481392 	300.000000 	325.266479 
1.700000 	123.465012 	300.000000 	322.995331 
1.800000 	123.468239 	300.000000 	320.995850 
1.900000 	123.474312 	300.000000 	319.221405 
2.000000 	123.524788 	300.000000 	317.646149 
2.100000 	123.593369 	300.000000 	316.236572 
2.200000 	123.710449 	300.000000 	315.039215 
2.300000 	123.769211 	300.000000 	313.955536 
2.400000 	123.869835 	300.000000 	312.989319 
2.500000 	123.719398 	300.000000 	312.083618 
2.600000 	123.792709 	300.000000 	311.298584 
2.700000 	123.718613 	300.000000 	310.570923 
2.800000 	124.104889 	300.000000 	309.962646 
2.900000 	123.791367 	300.000000 	309.336365 
3.000000 	124.042343 	300.000000 	308.818848 
3.100000 	124.236458 	300.000000 	308.338104 
3.200000 	124.380363 	300.000000 	307.891205 
3.300000 	124.480186 	300.000000 	307.475555 
3.400000 	124.541428 	300.000000 	307.088654 
3.500000 	124.569618 	300.000000 	306.728302 
3.600000 	124.569519 	300.000000 	306.392365 
3.700000 	124.545570 	300.000000 	306.078979 
3.800000 	124.501778 	300.000000 	305.786346 
3.900000 	124.441795 	300.000000 	305.512939 
4.000000 	124.368866 	300.000000 	305.257202 
4.100000 	124.285904 	300.000000 	305.017822 
4.200000 	124.195503 	300.000000 	304.793579 
4.300000 	124.099953 	300.000000 	304.583313 
4.400000 	124.001274 	300.000000 	304.385956 
4.500000 	123.901222 	300.000000 	304.200592 
4.600000 	124.473175 	300.000000 	304.043274 
4.700000 	124.377327 	300.000000 	303.878510 
4.800000 	124.283958 	300.000000 	303.723358 
4.900000 	124.194016 	300.000000 	303.577179 
5.000000 	124.108261 	300.000000 	303.439301 
5.100000 	124.027328 	300.000000 	303.309143 
5.200000 	123.951706 	300.000000 	303.186188 
5.300000 	124.466949 	300.000000 	303.081238 
5.400000 	124.404533 	300.000000 	302.970886 
5.500000 	124.348183 	300.000000 	302.866364 
5.600000 	124.297981 	300.000000 	302.767303 
5.700000 	124.253983 	300.000000 	302.673370 
5.800000 	124.216133 	300.000000 	302.584198 
5.900000 	124.184380 	300.000000 	302.499481 
6.000000 	124.158585 	300.000000 	302.418915 
6.100000 	124.138580 	300.000000 	302.342316 
6.200000 	124.124184 	300.000000 	302.269348 
6.300000 	124.115150 	300.000000 	302.199829 
6.400000 	124.111237 	300.000000 	302.133575 
6.500000 	124.112198 	300.000000 	302.070343 
6.600000 	124.117737 	300.000000 	302.009949 
6.700000 	124.127586 	300.000000 	301.952301 
6.800000 	124.141434 	300.000000 	301.897156 
6.900000 	124.158989 	300.000000 	301.844391 
7.000000 	124.179962 	300.000000 	301.793915 
7.100000 	124.204063 	300.000000 	301.745575 
7.200000 	124.230980 	300.000000 	301.699219 
7.300000 	124.260445 	300.000000 	301.654785 
7.400000 	124.292160 	300.000000 	301.612152 
7.500000 	124.325874 	300.000000 	301.571198 
7.600000 	124.361328 	300.000000 	301.531921 
7.700000 	124.398254 	300.000000 	301.494110 
7.800000 	124.436401 	300.000000 	301.457764 
7.900000 	124.475616 	300.000000 	301.422852 
8.000000 	124.515656 	300.000000 	301.389282 
8.100000 	123.958832 	300.000000 	301.350250 
8.200000 	124.000061 	300.000000 	301.319122 
8.300000 	124.041618 	300.000000 	301.289215 
8.400000 	124.083153 	300.000000 	301.260223 
8.500000 	124.124680 	300.000000 	301.232269 
8.600000 	124.166153 	300.000000 	301.205444 
8.700000 	124.207207 	300.000000 	301.179352 
8.800000 	124.250153 	300.000000 	301.155029 
8.900000 	124.294258 	300.000000 	301.130096 
9.000000 	124.338020 	300.000000 	301.107422 
9.100000 	124.379936 	300.000000 	301.084839 
9.200000 	124.420944 	300.000000 	301.063477 
9.300000 	124.460434 	300.000000 	301.042450 
9.400000 	124.498329 	300.000000 	301.021545 
9.500000 	124.535324 	300.000000 	301.001617 
