0.500000 	124.380753 	293.000000 	359.383972 	287.022003 
0.600000 	124.052254 	293.000000 	370.246033 	294.459991 
0.700000 	123.955940 	293.000000 	361.667572 	297.446014 
0.800000 	123.816711 	293.000000 	352.475525 	299.024994 
0.900000 	123.859436 	293.000000 	345.184204 	300.058014 
1.000000 	123.646515 	293.000000 	338.577881 	300.826996 
1.100000 	123.506920 	293.000000 	334.140717 	301.410004 
1.200000 	123.478836 	293.000000 	329.997925 	301.875000 
1.300000 	123.432663 	293.000000 	326.456604 	302.265991 
1.400000 	123.440384 	293.000000 	323.422516 	302.596985 
1.500000 	123.464272 	293.000000 	320.788025 	302.882996 
1.600000 	123.482758 	293.000000 	318.478760 	303.135010 
1.700000 	123.536385 	293.000000 	316.449951 	303.355988 
1.800000 	123.497765 	293.000000 	314.630035 	303.554993 
1.900000 	123.611061 	293.000000 	313.036346 	303.723999 
2.000000 	123.583336 	293.000000 	311.580048 	303.881012 
2.100000 	123.756989 	293.000000 	310.368958 	304.042999 
2.200000 	123.595108 	293.000000 	309.224670 	304.194000 
2.300000 	123.704247 	293.000000 	308.241821 	304.312988 
2.400000 	123.995361 	293.000000 	307.382904 	304.411011 
2.500000 	124.121758 	293.000000 	306.585052 	304.500000 
2.600000 	124.120018 	293.000000 	305.847076 	304.584015 
2.700000 	123.974472 	293.000000 	305.162018 	304.660004 
2.800000 	124.295158 	293.000000 	304.587830 	304.717987 
2.900000 	123.922813 	293.000000 	303.996948 	304.783997 
3.000000 	124.121689 	293.000000 	303.507355 	304.832001 
3.100000 	124.270294 	293.000000 	303.052124 	304.876007 
3.200000 	124.374718 	293.000000 	302.628601 	304.916992 
3.300000 	124.440414 	293.000000 	302.234314 	304.954987 
3.400000 	124.472893 	293.000000 	301.866974 	304.990997 
3.500000 	124.476913 	293.000000 	301.524475 	305.023987 
3.600000 	124.456902 	293.000000 	301.204895 	305.054993 
3.700000 	124.416878 	293.000000 	300.906464 	305.084015 
3.800000 	124.360474 	293.000000 	300.627563 	305.110992 
3.900000 	124.290947 	293.000000 	300.366699 	305.136993 
4.000000 	124.211220 	293.000000 	300.122467 	305.161011 
4.100000 	124.123894 	293.000000 	299.893646 	305.183990 
4.200000 	124.031258 	293.000000 	299.679077 	305.204987 
4.300000 	123.935341 	293.000000 	299.477661 	305.223999 
4.400000 	124.506645 	293.000000 	299.307007 	305.230988 
4.500000 	124.411896 	293.000000 	299.128204 	305.248993 
4.600000 	124.318413 	293.000000 	298.960022 	305.265991 
4.700000 	124.227295 	293.000000 	298.801666 	305.282013 
4.800000 	124.139481 	293.000000 	298.652405 	305.298004 
4.900000 	124.055740 	293.000000 	298.511658 	305.312988 
5.000000 	123.976715 	293.000000 	298.378784 	305.326996 
5.100000 	123.902908 	293.000000 	298.253265 	305.338989 
5.200000 	124.419548 	293.000000 	298.146332 	305.339996 
5.300000 	124.358772 	293.000000 	298.033630 	305.351990 
5.400000 	124.303986 	293.000000 	297.926941 	305.364014 
5.500000 	124.255264 	293.000000 	297.825806 	305.375000 
5.600000 	124.212662 	293.000000 	297.729858 	305.385986 
5.700000 	124.176155 	293.000000 	297.638824 	305.397003 
5.800000 	124.145676 	293.000000 	297.552307 	305.406006 
5.900000 	124.121086 	293.000000 	297.470093 	305.415985 
6.000000 	124.102242 	293.000000 	297.391846 	305.424988 
6.100000 	124.088936 	293.000000 	297.317352 	305.433990 
6.200000 	124.080956 	293.000000 	297.246399 	305.442993 
6.300000 	124.078049 	293.000000 	297.178711 	305.450989 
6.400000 	124.079964 	293.000000 	297.114166 	305.459015 
6.500000 	124.086411 	293.000000 	297.052521 	305.467010 
6.600000 	124.097130 	293.000000 	296.993622 	305.473999 
6.700000 	124.111816 	293.000000 	296.937347 	305.481995 
6.800000 	124.130180 	293.000000 	296.883484 	305.489014 
6.900000 	124.151917 	293.000000 	296.831940 	305.496002 
7.000000 	124.176758 	293.000000 	296.782562 	305.502991 
7.100000 	124.204376 	293.000000 	296.735260 	305.509003 
7.200000 	124.234505 	293.000000 	296.689880 	305.515991 
7.300000 	124.266884 	293.000000 	296.646362 	305.523010 
7.400000 	124.301224 	293.000000 	296.604553 	305.528992 
7.500000 	124.337257 	293.000000 	296.564392 	305.535004 
7.600000 	124.374763 	293.000000 	296.525818 	305.541992 
7.700000 	124.413521 	293.000000 	296.488800 	305.548004 
7.800000 	124.453232 	293.000000 	296.453094 	305.553986 
7.900000 	124.493713 	293.000000 	296.418701 	305.559998 
8.000000 	124.534798 	293.000000 	296.385620 	305.566986 
8.100000 	123.979347 	293.000000 	296.347046 	305.580994 
8.200000 	124.021332 	293.000000 	296.316498 	305.587006 
8.300000 	124.063309 	293.000000 	296.286865 	305.592987 
8.400000 	124.105240 	293.000000 	296.258301 	305.598999 
8.500000 	124.147255 	293.000000 	296.231110 	305.605011 
8.600000 	124.188782 	293.000000 	296.204590 	305.610992 
8.700000 	124.231621 	293.000000 	296.179047 	305.617004 
8.800000 	124.276733 	293.000000 	296.154480 	305.622986 
8.900000 	124.320457 	293.000000 	296.130798 	305.628998 
9.000000 	124.362991 	293.000000 	296.108093 	305.635010 
9.100000 	124.403763 	293.000000 	296.085510 	305.640991 
9.200000 	124.443733 	293.000000 	296.064270 	305.647003 
9.300000 	124.482391 	293.000000 	296.043549 	305.653015 
9.400000 	124.519646 	293.000000 	296.023102 	305.658997 
9.500000 	124.556099 	293.000000 	296.003723 	305.665009 
