0.500000 	124.507767 	210.000000 	206.796844 
0.600000 	119.642334 	210.000000 	435.519714 
0.700000 	121.836319 	210.000000 	371.484344 
0.800000 	122.165070 	210.000000 	333.612823 
0.900000 	121.369659 	210.000000 	308.617157 
1.000000 	120.128693 	210.000000 	290.855377 
1.100000 	118.765305 	210.000000 	277.464203 
1.200000 	117.996971 	210.000000 	269.605042 
1.300000 	117.459129 	210.000000 	262.798126 
1.400000 	117.304939 	210.000000 	257.436890 
1.500000 	117.486275 	210.000000 	253.092697 
1.600000 	117.933243 	210.000000 	249.475586 
1.700000 	118.580528 	210.000000 	246.386581 
1.800000 	119.369202 	210.000000 	243.705795 
1.900000 	120.251587 	210.000000 	241.349014 
2.000000 	121.189919 	210.000000 	239.255402 
2.100000 	122.154762 	210.000000 	237.381042 
2.200000 	123.214119 	210.000000 	235.789703 
2.300000 	123.637711 	210.000000 	234.130661 
2.400000 	123.692879 	210.000000 	232.503677 
2.500000 	123.678024 	210.000000 	231.003342 
2.600000 	123.754799 	210.000000 	229.662460 
2.700000 	123.754669 	210.000000 	228.421158 
2.800000 	123.744057 	210.000000 	227.287247 
2.900000 	123.824944 	210.000000 	226.272995 
3.000000 	123.763100 	210.000000 	225.314331 
3.100000 	123.952408 	210.000000 	224.485474 
3.200000 	123.854492 	210.000000 	223.669617 
3.300000 	123.891579 	210.000000 	222.942184 
3.400000 	123.862595 	210.000000 	222.260071 
3.500000 	124.053596 	210.000000 	221.661423 
3.600000 	123.923439 	210.000000 	221.061035 
3.700000 	124.042603 	210.000000 	220.535965 
3.800000 	124.141388 	210.000000 	220.044235 
3.900000 	123.897209 	210.000000 	219.546829 
4.000000 	123.955353 	210.000000 	219.115738 
4.100000 	123.998230 	210.000000 	218.710907 
4.200000 	124.028412 	210.000000 	218.330505 
4.300000 	124.048096 	210.000000 	217.972870 
4.400000 	124.059570 	210.000000 	217.636459 
4.500000 	124.064651 	210.000000 	217.319839 
4.600000 	124.064941 	210.000000 	217.021637 
4.700000 	124.061989 	210.000000 	216.740616 
4.800000 	124.056976 	210.000000 	216.475601 
4.900000 	124.051056 	210.000000 	216.225510 
5.000000 	124.045181 	210.000000 	215.989380 
5.100000 	124.040154 	210.000000 	215.766235 
5.200000 	124.036636 	210.000000 	215.555237 
5.300000 	124.035194 	210.000000 	215.355576 
5.400000 	124.036270 	210.000000 	215.166489 
5.500000 	124.040222 	210.000000 	214.987335 
5.600000 	124.047318 	210.000000 	214.817429 
5.700000 	124.057739 	210.000000 	214.656158 
5.800000 	124.071617 	210.000000 	214.503021 
5.900000 	124.089012 	210.000000 	214.357483 
6.000000 	124.109947 	210.000000 	214.219086 
6.100000 	124.134377 	210.000000 	214.087372 
6.200000 	124.162239 	210.000000 	213.961899 
6.300000 	124.193428 	210.000000 	213.842316 
6.400000 	124.227806 	210.000000 	213.728287 
6.500000 	124.265221 	210.000000 	213.619461 
6.600000 	124.305496 	210.000000 	213.515488 
6.700000 	123.952583 	210.000000 	213.400177 
6.800000 	123.997665 	210.000000 	213.305496 
6.900000 	124.045059 	210.000000 	213.214905 
7.000000 	124.094543 	210.000000 	213.128113 
7.100000 	124.145927 	210.000000 	213.045029 
7.200000 	124.198967 	210.000000 	212.965408 
7.300000 	124.253418 	210.000000 	212.888947 
7.400000 	124.309113 	210.000000 	212.815613 
7.500000 	124.365799 	210.000000 	212.745132 
7.600000 	123.976234 	210.000000 	212.662445 
7.700000 	124.034317 	210.000000 	212.597672 
7.800000 	124.092857 	210.000000 	212.535416 
7.900000 	124.151581 	210.000000 	212.475266 
8.000000 	124.210480 	210.000000 	212.417633 
8.100000 	124.269241 	210.000000 	212.361969 
8.200000 	124.327766 	210.000000 	212.308273 
8.300000 	124.385811 	210.000000 	212.256149 
8.400000 	124.443886 	210.000000 	212.207321 
8.500000 	123.992844 	210.000000 	212.145691 
8.600000 	124.048813 	210.000000 	212.097992 
8.700000 	124.104317 	210.000000 	212.052750 
8.800000 	124.160957 	210.000000 	212.010162 
8.900000 	124.219215 	210.000000 	211.969009 
9.000000 	124.275040 	210.000000 	211.927521 
9.100000 	124.329514 	210.000000 	211.888306 
9.200000 	124.383102 	210.000000 	211.852341 
9.300000 	124.434868 	210.000000 	211.816910 
9.400000 	124.484283 	210.000000 	211.780502 
9.500000 	124.533012 	210.000000 	211.747162 
