0.500000 	92.692398 	600.000000 	613.114990 
0.600000 	92.692398 	600.000000 	613.114990 
0.700000 	92.692398 	600.000000 	613.114990 
0.800000 	92.692398 	600.000000 	613.114990 
0.900000 	92.692398 	600.000000 	613.114990 
1.000000 	92.692398 	600.000000 	613.114990 
1.100000 	92.692398 	600.000000 	613.114990 
1.200000 	92.692398 	600.000000 	613.114990 
1.300000 	92.692398 	600.000000 	613.114990 
1.400000 	92.692398 	600.000000 	613.114990 
1.500000 	103.662003 	600.000000 	606.106018 
1.600000 	103.662003 	600.000000 	606.106018 
1.700000 	103.662003 	600.000000 	606.106018 
1.800000 	103.662003 	600.000000 	606.106018 
1.900000 	103.662003 	600.000000 	606.106018 
2.000000 	103.662003 	600.000000 	606.106018 
2.100000 	103.662003 	600.000000 	606.106018 
2.200000 	103.662003 	600.000000 	606.106018 
2.300000 	103.662003 	600.000000 	606.106018 
2.400000 	103.662003 	600.000000 	606.106018 
2.500000 	113.698997 	600.000000 	603.263977 
2.600000 	113.698997 	600.000000 	603.263977 
2.700000 	113.698997 	600.000000 	603.263977 
2.800000 	113.698997 	600.000000 	603.263977 
2.900000 	113.698997 	600.000000 	603.263977 
3.000000 	113.698997 	600.000000 	603.263977 
3.100000 	113.698997 	600.000000 	603.263977 
3.200000 	113.698997 	600.000000 	603.263977 
3.300000 	113.698997 	600.000000 	603.263977 
3.400000 	113.698997 	600.000000 	603.263977 
3.500000 	118.517998 	600.000000 	601.963013 
3.600000 	118.517998 	600.000000 	601.963013 
3.700000 	118.517998 	600.000000 	601.963013 
3.800000 	118.517998 	600.000000 	601.963013 
3.900000 	118.517998 	600.000000 	601.963013 
4.000000 	118.517998 	600.000000 	601.963013 
4.100000 	118.517998 	600.000000 	601.963013 
4.200000 	118.517998 	600.000000 	601.963013 
4.300000 	118.517998 	600.000000 	601.963013 
4.400000 	118.517998 	600.000000 	601.963013 
4.500000 	121.036003 	600.000000 	601.289001 
4.600000 	121.036003 	600.000000 	601.289001 
4.700000 	121.036003 	600.000000 	601.289001 
4.800000 	121.036003 	600.000000 	601.289001 
4.900000 	121.036003 	600.000000 	601.289001 
5.000000 	121.036003 	600.000000 	601.289001 
5.100000 	121.036003 	600.000000 	601.289001 
5.200000 	121.036003 	600.000000 	601.289001 
5.300000 	121.036003 	600.000000 	601.289001 
5.400000 	121.036003 	600.000000 	601.289001 
5.500000 	122.489998 	600.000000 	600.900024 
5.600000 	122.489998 	600.000000 	600.900024 
5.700000 	122.489998 	600.000000 	600.900024 
5.800000 	122.489998 	600.000000 	600.900024 
5.900000 	122.489998 	600.000000 	600.900024 
6.000000 	122.489998 	600.000000 	600.900024 
6.100000 	122.489998 	600.000000 	600.900024 
6.200000 	122.489998 	600.000000 	600.900024 
6.300000 	122.489998 	600.000000 	600.900024 
6.400000 	122.489998 	600.000000 	600.900024 
6.500000 	123.399002 	600.000000 	600.656006 
6.600000 	123.399002 	600.000000 	600.656006 
6.700000 	123.399002 	600.000000 	600.656006 
6.800000 	123.399002 	600.000000 	600.656006 
6.900000 	123.399002 	600.000000 	600.656006 
7.000000 	123.399002 	600.000000 	600.656006 
7.100000 	123.399002 	600.000000 	600.656006 
7.200000 	123.399002 	600.000000 	600.656006 
7.300000 	123.399002 	600.000000 	600.656006 
7.400000 	123.399002 	600.000000 	600.656006 
7.500000 	124.003998 	600.000000 	600.494995 
7.600000 	124.003998 	600.000000 	600.494995 
7.700000 	124.003998 	600.000000 	600.494995 
7.800000 	124.003998 	600.000000 	600.494995 
7.900000 	124.003998 	600.000000 	600.494995 
8.000000 	124.003998 	600.000000 	600.494995 
8.100000 	124.003998 	600.000000 	600.494995 
8.200000 	124.003998 	600.000000 	600.494995 
8.300000 	124.003998 	600.000000 	600.494995 
8.400000 	124.003998 	600.000000 	600.494995 
8.500000 	124.427002 	600.000000 	600.382019 
8.600000 	124.427002 	600.000000 	600.382019 
8.700000 	124.427002 	600.000000 	600.382019 
8.800000 	124.427002 	600.000000 	600.382019 
8.900000 	124.427002 	600.000000 	600.382019 
9.000000 	124.427002 	600.000000 	600.382019 
9.100000 	124.427002 	600.000000 	600.382019 
9.200000 	124.427002 	600.000000 	600.382019 
9.300000 	124.427002 	600.000000 	600.382019 
9.400000 	124.427002 	600.000000 	600.382019 
9.500000 	124.733002 	600.000000 	600.299011 
