0.500000 	92.817703 	668.000000 	678.919983 	672.322998 
0.600000 	92.817703 	668.000000 	678.919983 	672.322998 
0.700000 	92.817703 	668.000000 	678.919983 	672.322998 
0.800000 	92.817703 	668.000000 	678.919983 	672.322998 
0.900000 	92.817703 	668.000000 	678.919983 	672.322998 
1.000000 	92.817703 	668.000000 	678.919983 	672.322998 
1.100000 	92.817703 	668.000000 	678.919983 	672.322998 
1.200000 	92.817703 	668.000000 	678.919983 	672.322998 
1.300000 	92.817703 	668.000000 	678.919983 	672.322998 
1.400000 	92.817703 	668.000000 	678.919983 	672.322998 
1.500000 	103.834999 	668.000000 	673.276978 	673.044006 
1.600000 	103.834999 	668.000000 	673.276978 	673.044006 
1.700000 	103.834999 	668.000000 	673.276978 	673.044006 
1.800000 	103.834999 	668.000000 	673.276978 	673.044006 
1.900000 	103.834999 	668.000000 	673.276978 	673.044006 
2.000000 	103.834999 	668.000000 	673.276978 	673.044006 
2.100000 	103.834999 	668.000000 	673.276978 	673.044006 
2.200000 	103.834999 	668.000000 	673.276978 	673.044006 
2.300000 	103.834999 	668.000000 	673.276978 	673.044006 
2.400000 	103.834999 	668.000000 	673.276978 	673.044006 
2.500000 	113.819000 	668.000000 	670.825989 	672.995972 
2.600000 	113.819000 	668.000000 	670.825989 	672.995972 
2.700000 	113.819000 	668.000000 	670.825989 	672.995972 
2.800000 	113.819000 	668.000000 	670.825989 	672.995972 
2.900000 	113.819000 	668.000000 	670.825989 	672.995972 
3.000000 	113.819000 	668.000000 	670.825989 	672.995972 
3.100000 	113.819000 	668.000000 	670.825989 	672.995972 
3.200000 	113.819000 	668.000000 	670.825989 	672.995972 
3.300000 	113.819000 	668.000000 	670.825989 	672.995972 
3.400000 	113.819000 	668.000000 	670.825989 	672.995972 
3.500000 	118.598999 	668.000000 	669.695984 	672.966003 
3.600000 	118.598999 	668.000000 	669.695984 	672.966003 
3.700000 	118.598999 	668.000000 	669.695984 	672.966003 
3.800000 	118.598999 	668.000000 	669.695984 	672.966003 
3.900000 	118.598999 	668.000000 	669.695984 	672.966003 
4.000000 	118.598999 	668.000000 	669.695984 	672.966003 
4.100000 	118.598999 	668.000000 	669.695984 	672.966003 
4.200000 	118.598999 	668.000000 	669.695984 	672.966003 
4.300000 	118.598999 	668.000000 	669.695984 	672.966003 
4.400000 	118.598999 	668.000000 	669.695984 	672.966003 
4.500000 	121.094002 	668.000000 	669.106995 	672.952026 
4.600000 	121.094002 	668.000000 	669.106995 	672.952026 
4.700000 	121.094002 	668.000000 	669.106995 	672.952026 
4.800000 	121.094002 	668.000000 	669.106995 	672.952026 
4.900000 	121.094002 	668.000000 	669.106995 	672.952026 
5.000000 	121.094002 	668.000000 	669.106995 	672.952026 
5.100000 	121.094002 	668.000000 	669.106995 	672.952026 
5.200000 	121.094002 	668.000000 	669.106995 	672.952026 
5.300000 	121.094002 	668.000000 	669.106995 	672.952026 
5.400000 	121.094002 	668.000000 	669.106995 	672.952026 
5.500000 	122.532997 	668.000000 	668.768005 	672.947021 
5.600000 	122.532997 	668.000000 	668.768005 	672.947021 
5.700000 	122.532997 	668.000000 	668.768005 	672.947021 
5.800000 	122.532997 	668.000000 	668.768005 	672.947021 
5.900000 	122.532997 	668.000000 	668.768005 	672.947021 
6.000000 	122.532997 	668.000000 	668.768005 	672.947021 
6.100000 	122.532997 	668.000000 	668.768005 	672.947021 
