0.500000 	90.956802 	331.000000 	359.782990 	340.929993 
0.600000 	90.956802 	331.000000 	359.782990 	340.929993 
0.700000 	90.956802 	331.000000 	359.782990 	340.929993 
0.800000 	90.956802 	331.000000 	359.782990 	340.929993 
0.900000 	90.956802 	331.000000 	359.782990 	340.929993 
1.000000 	90.956802 	331.000000 	359.782990 	340.929993 
1.100000 	90.956802 	331.000000 	359.782990 	340.929993 
1.200000 	90.956802 	331.000000 	359.782990 	340.929993 
1.300000 	90.956802 	331.000000 	359.782990 	340.929993 
1.400000 	90.956802 	331.000000 	359.782990 	340.929993 
1.500000 	101.625000 	331.000000 	343.759003 	340.752014 
1.600000 	101.625000 	331.000000 	343.759003 	340.752014 
1.700000 	101.625000 	331.000000 	343.759003 	340.752014 
1.800000 	101.625000 	331.000000 	343.759003 	340.752014 
1.900000 	101.625000 	331.000000 	343.759003 	340.752014 
2.000000 	101.625000 	331.000000 	343.759003 	340.752014 
2.100000 	101.625000 	331.000000 	343.759003 	340.752014 
2.200000 	101.625000 	331.000000 	343.759003 	340.752014 
2.300000 	101.625000 	331.000000 	343.759003 	340.752014 
2.400000 	101.625000 	331.000000 	343.759003 	340.752014 
2.500000 	112.276001 	331.000000 	337.979004 	340.726990 
2.600000 	112.276001 	331.000000 	337.979004 	340.726990 
2.700000 	112.276001 	331.000000 	337.979004 	340.726990 
2.800000 	112.276001 	331.000000 	337.979004 	340.726990 
2.900000 	112.276001 	331.000000 	337.979004 	340.726990 
3.000000 	112.276001 	331.000000 	337.979004 	340.726990 
3.100000 	112.276001 	331.000000 	337.979004 	340.726990 
3.200000 	112.276001 	331.000000 	337.979004 	340.726990 
3.300000 	112.276001 	331.000000 	337.979004 	340.726990 
3.400000 	112.276001 	331.000000 	337.979004 	340.726990 
3.500000 	117.551003 	331.000000 	335.316010 	340.756012 
3.600000 	117.551003 	331.000000 	335.316010 	340.756012 
3.700000 	117.551003 	331.000000 	335.316010 	340.756012 
3.800000 	117.551003 	331.000000 	335.316010 	340.756012 
3.900000 	117.551003 	331.000000 	335.316010 	340.756012 
4.000000 	117.551003 	331.000000 	335.316010 	340.756012 
4.100000 	117.551003 	331.000000 	335.316010 	340.756012 
4.200000 	117.551003 	331.000000 	335.316010 	340.756012 
4.300000 	117.551003 	331.000000 	335.316010 	340.756012 
4.400000 	117.551003 	331.000000 	335.316010 	340.756012 
