0.500000 	86.075203 	130.000000 	188.591003 
0.600000 	86.075203 	130.000000 	188.591003 
0.700000 	86.075203 	130.000000 	188.591003 
0.800000 	86.075203 	130.000000 	188.591003 
0.900000 	86.075203 	130.000000 	188.591003 
1.000000 	86.075203 	130.000000 	188.591003 
1.100000 	86.075203 	130.000000 	188.591003 
1.200000 	86.075203 	130.000000 	188.591003 
1.300000 	86.075203 	130.000000 	188.591003 
1.400000 	86.075203 	130.000000 	188.591003 
1.500000 	89.571899 	130.000000 	164.425003 
1.600000 	89.571899 	130.000000 	164.425003 
1.700000 	89.571899 	130.000000 	164.425003 
1.800000 	89.571899 	130.000000 	164.425003 
1.900000 	89.571899 	130.000000 	164.425003 
2.000000 	89.571899 	130.000000 	164.425003 
2.100000 	89.571899 	130.000000 	164.425003 
2.200000 	89.571899 	130.000000 	164.425003 
2.300000 	89.571899 	130.000000 	164.425003 
2.400000 	89.571899 	130.000000 	164.425003 
2.500000 	99.752098 	130.000000 	154.106003 
2.600000 	99.752098 	130.000000 	154.106003 
2.700000 	99.752098 	130.000000 	154.106003 
2.800000 	99.752098 	130.000000 	154.106003 
2.900000 	99.752098 	130.000000 	154.106003 
3.000000 	99.752098 	130.000000 	154.106003 
3.100000 	99.752098 	130.000000 	154.106003 
3.200000 	99.752098 	130.000000 	154.106003 
3.300000 	99.752098 	130.000000 	154.106003 
3.400000 	99.752098 	130.000000 	154.106003 
3.500000 	106.500000 	130.000000 	148.026001 
3.600000 	106.500000 	130.000000 	148.026001 
3.700000 	106.500000 	130.000000 	148.026001 
3.800000 	106.500000 	130.000000 	148.026001 
3.900000 	106.500000 	130.000000 	148.026001 
4.000000 	106.500000 	130.000000 	148.026001 
4.100000 	106.500000 	130.000000 	148.026001 
4.200000 	106.500000 	130.000000 	148.026001 
4.300000 	106.500000 	130.000000 	148.026001 
4.400000 	106.500000 	130.000000 	148.026001 
4.500000 	110.932999 	130.000000 	144.110992 
4.600000 	110.932999 	130.000000 	144.110992 
4.700000 	110.932999 	130.000000 	144.110992 
4.800000 	110.932999 	130.000000 	144.110992 
4.900000 	110.932999 	130.000000 	144.110992 
5.000000 	110.932999 	130.000000 	144.110992 
5.100000 	110.932999 	130.000000 	144.110992 
5.200000 	110.932999 	130.000000 	144.110992 
5.300000 	110.932999 	130.000000 	144.110992 
5.400000 	110.932999 	130.000000 	144.110992 
5.500000 	114.004997 	130.000000 	141.371994 
5.600000 	114.004997 	130.000000 	141.371994 
5.700000 	114.004997 	130.000000 	141.371994 
5.800000 	114.004997 	130.000000 	141.371994 
5.900000 	114.004997 	130.000000 	141.371994 
6.000000 	114.004997 	130.000000 	141.371994 
6.100000 	114.004997 	130.000000 	141.371994 
6.200000 	114.004997 	130.000000 	141.371994 
6.300000 	114.004997 	130.000000 	141.371994 
6.400000 	114.004997 	130.000000 	141.371994 
6.500000 	116.240997 	130.000000 	139.362000 
6.600000 	116.240997 	130.000000 	139.362000 
6.700000 	116.240997 	130.000000 	139.362000 
6.800000 	116.240997 	130.000000 	139.362000 
6.900000 	116.240997 	130.000000 	139.362000 
7.000000 	116.240997 	130.000000 	139.362000 
7.100000 	116.240997 	130.000000 	139.362000 
7.200000 	116.240997 	130.000000 	139.362000 
7.300000 	116.240997 	130.000000 	139.362000 
7.400000 	116.240997 	130.000000 	139.362000 
7.500000 	117.934998 	130.000000 	137.828003 
7.600000 	117.934998 	130.000000 	137.828003 
7.700000 	117.934998 	130.000000 	137.828003 
7.800000 	117.934998 	130.000000 	137.828003 
7.900000 	117.934998 	130.000000 	137.828003 
8.000000 	117.934998 	130.000000 	137.828003 
8.100000 	117.934998 	130.000000 	137.828003 
8.200000 	117.934998 	130.000000 	137.828003 
8.300000 	117.934998 	130.000000 	137.828003 
8.400000 	117.934998 	130.000000 	137.828003 
8.500000 	119.260002 	130.000000 	136.621994 
8.600000 	119.260002 	130.000000 	136.621994 
8.700000 	119.260002 	130.000000 	136.621994 
8.800000 	119.260002 	130.000000 	136.621994 
8.900000 	119.260002 	130.000000 	136.621994 
9.000000 	119.260002 	130.000000 	136.621994 
9.100000 	119.260002 	130.000000 	136.621994 
9.200000 	119.260002 	130.000000 	136.621994 
9.300000 	119.260002 	130.000000 	136.621994 
9.400000 	119.260002 	130.000000 	136.621994 
9.500000 	120.320999 	130.000000 	135.651993 
9.600000 	120.320999 	130.000000 	135.651993 
9.700000 	120.320999 	130.000000 	135.651993 
9.800000 	120.320999 	130.000000 	135.651993 
9.900000 	120.320999 	130.000000 	135.651993 
10.000000 	120.320999 	130.000000 	135.651993 
10.100000 	120.320999 	130.000000 	135.651993 
10.200000 	120.320999 	130.000000 	135.651993 
10.300000 	120.320999 	130.000000 	135.651993 
10.400000 	120.320999 	130.000000 	135.651993 
10.500000 	121.189003 	130.000000 	134.854996 
10.600000 	121.189003 	130.000000 	134.854996 
10.700000 	121.189003 	130.000000 	134.854996 
10.800000 	121.189003 	130.000000 	134.854996 
10.900000 	121.189003 	130.000000 	134.854996 
11.000000 	121.189003 	130.000000 	134.854996 
11.100000 	121.189003 	130.000000 	134.854996 
11.200000 	121.189003 	130.000000 	134.854996 
11.300000 	121.189003 	130.000000 	134.854996 
11.400000 	121.189003 	130.000000 	134.854996 
11.500000 	121.912003 	130.000000 	134.190002 
11.600000 	121.912003 	130.000000 	134.190002 
11.700000 	121.912003 	130.000000 	134.190002 
11.800000 	121.912003 	130.000000 	134.190002 
11.900000 	121.912003 	130.000000 	134.190002 
12.000000 	121.912003 	130.000000 	134.190002 
