0.500000 	0.000000 	116.000000 	0.000000 	141.138000 
0.600000 	0.000000 	116.000000 	0.000000 	141.138000 
0.700000 	0.000000 	116.000000 	0.000000 	141.138000 
0.800000 	0.000000 	116.000000 	0.000000 	141.138000 
0.900000 	0.000000 	116.000000 	0.000000 	121.513000 
1.000000 	39.124493 	116.000000 	116.029572 	125.028999 
1.100000 	39.124493 	116.000000 	116.029572 	125.028999 
1.200000 	39.124493 	116.000000 	116.029572 	125.028999 
1.300000 	39.124493 	116.000000 	116.029572 	125.028999 
1.400000 	39.124493 	116.000000 	116.029572 	125.028999 
1.500000 	39.124493 	116.000000 	116.029572 	125.028999 
1.600000 	39.124493 	116.000000 	116.029572 	125.028999 
1.700000 	39.124493 	116.000000 	116.029572 	125.028999 
1.800000 	39.124493 	116.000000 	116.029572 	125.028999 
1.900000 	39.124493 	116.000000 	116.029572 	125.028999 
2.000000 	67.004051 	116.000000 	119.210602 	134.746002 
2.100000 	67.004051 	116.000000 	119.210602 	134.746002 
2.200000 	67.004051 	116.000000 	119.210602 	134.746002 
2.300000 	67.004051 	116.000000 	119.210602 	134.746002 
2.400000 	67.004051 	116.000000 	119.210602 	134.746002 
2.500000 	67.004051 	116.000000 	119.210602 	134.746002 
2.600000 	67.004051 	116.000000 	119.210602 	134.746002 
2.700000 	67.004051 	116.000000 	119.210602 	134.746002 
2.800000 	67.004051 	116.000000 	119.210602 	134.746002 
2.900000 	67.004051 	116.000000 	119.210602 	134.746002 
3.000000 	85.393349 	116.000000 	133.225739 	136.384003 
3.100000 	85.393349 	116.000000 	133.225739 	136.384003 
3.200000 	85.393349 	116.000000 	133.225739 	136.384003 
3.300000 	85.393349 	116.000000 	133.225739 	136.384003 
3.400000 	85.393349 	116.000000 	133.225739 	136.384003 
3.500000 	85.393349 	116.000000 	133.225739 	136.384003 
3.600000 	85.393349 	116.000000 	133.225739 	136.384003 
3.700000 	85.393349 	116.000000 	133.225739 	136.384003 
3.800000 	85.393349 	116.000000 	133.225739 	136.384003 
3.900000 	85.393349 	116.000000 	133.225739 	136.384003 
4.000000 	93.960358 	116.000000 	129.569839 	137.003998 
4.100000 	93.960358 	116.000000 	129.569839 	137.003998 
4.200000 	93.960358 	116.000000 	129.569839 	137.003998 
4.300000 	93.960358 	116.000000 	129.569839 	137.003998 
4.400000 	93.960358 	116.000000 	129.569839 	137.003998 
4.500000 	93.960358 	116.000000 	129.569839 	137.003998 
4.600000 	93.960358 	116.000000 	129.569839 	137.003998 
4.700000 	93.960358 	116.000000 	129.569839 	137.003998 
4.800000 	93.960358 	116.000000 	129.569839 	137.003998 
4.900000 	93.960358 	116.000000 	129.569839 	137.003998 
5.000000 	99.148712 	116.000000 	126.690933 	137.339005 
5.100000 	99.148712 	116.000000 	126.690933 	137.339005 
5.200000 	99.148712 	116.000000 	126.690933 	137.339005 
5.300000 	99.148712 	116.000000 	126.690933 	137.339005 
5.400000 	99.148712 	116.000000 	126.690933 	137.339005 
5.500000 	99.148712 	116.000000 	126.690933 	137.339005 
5.600000 	99.148712 	116.000000 	126.690933 	137.339005 
5.700000 	99.148712 	116.000000 	126.690933 	137.339005 
5.800000 	99.148712 	116.000000 	126.690933 	137.339005 
5.900000 	99.148712 	116.000000 	126.690933 	137.339005 
6.000000 	102.033119 	116.000000 	125.039642 	137.563995 
6.100000 	102.033119 	116.000000 	125.039642 	137.563995 
6.200000 	102.033119 	116.000000 	125.039642 	137.563995 
6.300000 	102.033119 	116.000000 	125.039642 	137.563995 
6.400000 	102.033119 	116.000000 	125.039642 	137.563995 
6.500000 	102.033119 	116.000000 	125.039642 	137.563995 
6.600000 	102.033119 	116.000000 	125.039642 	137.563995 
6.700000 	102.033119 	116.000000 	125.039642 	137.563995 
6.800000 	102.033119 	116.000000 	125.039642 	137.563995 
6.900000 	102.033119 	116.000000 	125.039642 	137.563995 
7.000000 	103.572456 	116.000000 	124.240158 	137.738998 
7.100000 	103.572456 	116.000000 	124.240158 	137.738998 
7.200000 	103.572456 	116.000000 	124.240158 	137.738998 
7.300000 	103.572456 	116.000000 	124.240158 	137.738998 
7.400000 	103.572456 	116.000000 	124.240158 	137.738998 
7.500000 	103.572456 	116.000000 	124.240158 	137.738998 
7.600000 	103.572456 	116.000000 	124.240158 	137.738998 
7.700000 	103.572456 	116.000000 	124.240158 	137.738998 
7.800000 	103.572456 	116.000000 	124.240158 	137.738998 
7.900000 	103.572456 	116.000000 	124.240158 	137.738998 
8.000000 	104.343948 	116.000000 	123.951065 	137.889008 
8.100000 	104.343948 	116.000000 	123.951065 	137.889008 
8.200000 	104.343948 	116.000000 	123.951065 	137.889008 
