0.500000 	79.995499 	163.000000 	206.300995 	176.082993 
0.600000 	79.995499 	163.000000 	206.300995 	176.082993 
0.700000 	79.995499 	163.000000 	206.300995 	176.082993 
0.800000 	79.995499 	163.000000 	206.300995 	176.082993 
0.900000 	79.995499 	163.000000 	206.300995 	176.082993 
1.000000 	79.995499 	163.000000 	206.300995 	176.082993 
1.100000 	79.995499 	163.000000 	206.300995 	176.082993 
1.200000 	79.995499 	163.000000 	206.300995 	176.082993 
1.300000 	79.995499 	163.000000 	206.300995 	176.082993 
1.400000 	79.995499 	163.000000 	206.300995 	176.082993 
1.500000 	88.917099 	163.000000 	187.186996 	179.722000 
1.600000 	88.917099 	163.000000 	187.186996 	179.722000 
1.700000 	88.917099 	163.000000 	187.186996 	179.722000 
1.800000 	88.917099 	163.000000 	187.186996 	179.722000 
1.900000 	88.917099 	163.000000 	187.186996 	179.722000 
2.000000 	88.917099 	163.000000 	187.186996 	179.722000 
2.100000 	88.917099 	163.000000 	187.186996 	179.722000 
2.200000 	88.917099 	163.000000 	187.186996 	179.722000 
2.300000 	88.917099 	163.000000 	187.186996 	179.722000 
2.400000 	88.917099 	163.000000 	187.186996 	179.722000 
2.500000 	101.271004 	163.000000 	177.794998 	180.378006 
2.600000 	101.271004 	163.000000 	177.794998 	180.378006 
2.700000 	101.271004 	163.000000 	177.794998 	180.378006 
2.800000 	101.271004 	163.000000 	177.794998 	180.378006 
2.900000 	101.271004 	163.000000 	177.794998 	180.378006 
3.000000 	101.271004 	163.000000 	177.794998 	180.378006 
3.100000 	101.271004 	163.000000 	177.794998 	180.378006 
3.200000 	101.271004 	163.000000 	177.794998 	180.378006 
3.300000 	101.271004 	163.000000 	177.794998 	180.378006 
3.400000 	101.271004 	163.000000 	177.794998 	180.378006 
3.500000 	108.444000 	163.000000 	172.466995 	180.632996 
3.600000 	108.444000 	163.000000 	172.466995 	180.632996 
3.700000 	108.444000 	163.000000 	172.466995 	180.632996 
3.800000 	108.444000 	163.000000 	172.466995 	180.632996 
3.900000 	108.444000 	163.000000 	172.466995 	180.632996 
4.000000 	108.444000 	163.000000 	172.466995 	180.632996 
4.100000 	108.444000 	163.000000 	172.466995 	180.632996 
4.200000 	108.444000 	163.000000 	172.466995 	180.632996 
4.300000 	108.444000 	163.000000 	172.466995 	180.632996 
4.400000 	108.444000 	163.000000 	172.466995 	180.632996 
4.500000 	112.703003 	163.000000 	169.248001 	180.776001 
4.600000 	112.703003 	163.000000 	169.248001 	180.776001 
4.700000 	112.703003 	163.000000 	169.248001 	180.776001 
4.800000 	112.703003 	163.000000 	169.248001 	180.776001 
4.900000 	112.703003 	163.000000 	169.248001 	180.776001 
5.000000 	112.703003 	163.000000 	169.248001 	180.776001 
5.100000 	112.703003 	163.000000 	169.248001 	180.776001 
5.200000 	112.703003 	163.000000 	169.248001 	180.776001 
5.300000 	112.703003 	163.000000 	169.248001 	180.776001 
5.400000 	112.703003 	163.000000 	169.248001 	180.776001 
5.500000 	115.390999 	163.000000 	167.201996 	180.876999 
5.600000 	115.390999 	163.000000 	167.201996 	180.876999 
5.700000 	115.390999 	163.000000 	167.201996 	180.876999 
5.800000 	115.390999 	163.000000 	167.201996 	180.876999 
5.900000 	115.390999 	163.000000 	167.201996 	180.876999 
6.000000 	115.390999 	163.000000 	167.201996 	180.876999 
6.100000 	115.390999 	163.000000 	167.201996 	180.876999 
6.200000 	115.390999 	163.000000 	167.201996 	180.876999 
6.300000 	115.390999 	163.000000 	167.201996 	180.876999 
6.400000 	115.390999 	163.000000 	167.201996 	180.876999 
6.500000 	117.179001 	163.000000 	165.830994 	180.959000 
6.600000 	117.179001 	163.000000 	165.830994 	180.959000 
6.700000 	117.179001 	163.000000 	165.830994 	180.959000 
6.800000 	117.179001 	163.000000 	165.830994 	180.959000 
6.900000 	117.179001 	163.000000 	165.830994 	180.959000 
7.000000 	117.179001 	163.000000 	165.830994 	180.959000 
7.100000 	117.179001 	163.000000 	165.830994 	180.959000 
7.200000 	117.179001 	163.000000 	165.830994 	180.959000 
7.300000 	117.179001 	163.000000 	165.830994 	180.959000 
7.400000 	117.179001 	163.000000 	165.830994 	180.959000 
7.500000 	118.422997 	163.000000 	164.869003 	181.033997 
7.600000 	118.422997 	163.000000 	164.869003 	181.033997 
7.700000 	118.422997 	163.000000 	164.869003 	181.033997 
7.800000 	118.422997 	163.000000 	164.869003 	181.033997 
7.900000 	118.422997 	163.000000 	164.869003 	181.033997 
8.000000 	118.422997 	163.000000 	164.869003 	181.033997 
8.100000 	118.422997 	163.000000 	164.869003 	181.033997 
8.200000 	118.422997 	163.000000 	164.869003 	181.033997 
8.300000 	118.422997 	163.000000 	164.869003 	181.033997 
8.400000 	118.422997 	163.000000 	164.869003 	181.033997 
8.500000 	119.320999 	163.000000 	164.173004 	181.104004 
8.600000 	119.320999 	163.000000 	164.173004 	181.104004 
8.700000 	119.320999 	163.000000 	164.173004 	181.104004 
8.800000 	119.320999 	163.000000 	164.173004 	181.104004 
8.900000 	119.320999 	163.000000 	164.173004 	181.104004 
9.000000 	119.320999 	163.000000 	164.173004 	181.104004 
9.100000 	119.320999 	163.000000 	164.173004 	181.104004 
9.200000 	119.320999 	163.000000 	164.173004 	181.104004 
9.300000 	119.320999 	163.000000 	164.173004 	181.104004 
9.400000 	119.320999 	163.000000 	164.173004 	181.104004 
9.500000 	119.988998 	163.000000 	163.654999 	181.173996 
9.600000 	119.988998 	163.000000 	163.654999 	181.173996 
9.700000 	119.988998 	163.000000 	163.654999 	181.173996 
9.800000 	119.988998 	163.000000 	163.654999 	181.173996 
9.900000 	119.988998 	163.000000 	163.654999 	181.173996 
10.000000 	119.988998 	163.000000 	163.654999 	181.173996 
10.100000 	119.988998 	163.000000 	163.654999 	181.173996 
10.200000 	119.988998 	163.000000 	163.654999 	181.173996 
10.300000 	119.988998 	163.000000 	163.654999 	181.173996 
10.400000 	119.988998 	163.000000 	163.654999 	181.173996 
10.500000 	120.501999 	163.000000 	163.259995 	181.244003 
10.600000 	120.501999 	163.000000 	163.259995 	181.244003 
10.700000 	120.501999 	163.000000 	163.259995 	181.244003 
10.800000 	120.501999 	163.000000 	163.259995 	181.244003 
10.900000 	120.501999 	163.000000 	163.259995 	181.244003 
11.000000 	120.501999 	163.000000 	163.259995 	181.244003 
11.100000 	120.501999 	163.000000 	163.259995 	181.244003 
11.200000 	120.501999 	163.000000 	163.259995 	181.244003 
11.300000 	120.501999 	163.000000 	163.259995 	181.244003 
11.400000 	120.501999 	163.000000 	163.259995 	181.244003 
11.500000 	120.901001 	163.000000 	162.953995 	181.315002 
11.600000 	120.901001 	163.000000 	162.953995 	181.315002 
11.700000 	120.901001 	163.000000 	162.953995 	181.315002 
11.800000 	120.901001 	163.000000 	162.953995 	181.315002 
11.900000 	120.901001 	163.000000 	162.953995 	181.315002 
12.000000 	120.901001 	163.000000 	162.953995 	181.315002 
12.100000 	120.901001 	163.000000 	162.953995 	181.315002 
12.200000 	120.901001 	163.000000 	162.953995 	181.315002 
12.300000 	120.901001 	163.000000 	162.953995 	181.315002 
12.400000 	120.901001 	163.000000 	162.953995 	181.315002 
12.500000 	121.218002 	163.000000 	162.710999 	181.388000 
12.600000 	121.218002 	163.000000 	162.710999 	181.388000 
12.700000 	121.218002 	163.000000 	162.710999 	181.388000 
12.800000 	121.218002 	163.000000 	162.710999 	181.388000 
12.900000 	121.218002 	163.000000 	162.710999 	181.388000 
13.000000 	121.218002 	163.000000 	162.710999 	181.388000 
13.100000 	121.218002 	163.000000 	162.710999 	181.388000 
13.200000 	121.218002 	163.000000 	162.710999 	181.388000 
13.300000 	121.218002 	163.000000 	162.710999 	181.388000 
13.400000 	121.218002 	163.000000 	162.710999 	181.388000 
13.500000 	121.473999 	163.000000 	162.516006 	181.462006 
13.600000 	121.473999 	163.000000 	162.516006 	181.462006 
13.700000 	121.473999 	163.000000 	162.516006 	181.462006 
13.800000 	121.473999 	163.000000 	162.516006 	181.462006 
13.900000 	121.473999 	163.000000 	162.516006 	181.462006 
14.000000 	121.473999 	163.000000 	162.516006 	181.462006 
14.100000 	121.473999 	163.000000 	162.516006 	181.462006 
14.200000 	121.473999 	163.000000 	162.516006 	181.462006 
14.300000 	121.473999 	163.000000 	162.516006 	181.462006 
14.400000 	121.473999 	163.000000 	162.516006 	181.462006 
14.500000 	121.684998 	163.000000 	162.356995 	181.537994 
14.600000 	121.684998 	163.000000 	162.356995 	181.537994 
14.700000 	121.684998 	163.000000 	162.356995 	181.537994 
14.800000 	121.684998 	163.000000 	162.356995 	181.537994 
14.900000 	121.684998 	163.000000 	162.356995 	181.537994 
15.000000 	121.684998 	163.000000 	162.356995 	181.537994 
15.100000 	121.684998 	163.000000 	162.356995 	181.537994 
15.200000 	121.684998 	163.000000 	162.356995 	181.537994 
15.300000 	121.684998 	163.000000 	162.356995 	181.537994 
15.400000 	121.684998 	163.000000 	162.356995 	181.537994 
15.500000 	121.860001 	163.000000 	162.225998 	181.615005 
15.600000 	121.860001 	163.000000 	162.225998 	181.615005 
15.700000 	121.860001 	163.000000 	162.225998 	181.615005 
15.800000 	121.860001 	163.000000 	162.225998 	181.615005 
15.900000 	121.860001 	163.000000 	162.225998 	181.615005 
16.000000 	121.860001 	163.000000 	162.225998 	181.615005 
16.100000 	121.860001 	163.000000 	162.225998 	181.615005 
16.200000 	121.860001 	163.000000 	162.225998 	181.615005 
16.300000 	121.860001 	163.000000 	162.225998 	181.615005 
16.400000 	121.860001 	163.000000 	162.225998 	181.615005 
16.500000 	122.008003 	163.000000 	162.117004 	181.694000 
16.600000 	122.008003 	163.000000 	162.117004 	181.694000 
16.700000 	122.008003 	163.000000 	162.117004 	181.694000 
16.800000 	122.008003 	163.000000 	162.117004 	181.694000 
16.900000 	122.008003 	163.000000 	162.117004 	181.694000 
17.000000 	122.008003 	163.000000 	162.117004 	181.694000 
17.100000 	122.008003 	163.000000 	162.117004 	181.694000 
17.200000 	122.008003 	163.000000 	162.117004 	181.694000 
17.300000 	122.008003 	163.000000 	162.117004 	181.694000 
17.400000 	122.008003 	163.000000 	162.117004 	181.694000 
17.500000 	122.134003 	163.000000 	162.024994 	181.776001 
17.600000 	122.134003 	163.000000 	162.024994 	181.776001 
17.700000 	122.134003 	163.000000 	162.024994 	181.776001 
17.800000 	122.134003 	163.000000 	162.024994 	181.776001 
17.900000 	122.134003 	163.000000 	162.024994 	181.776001 
18.000000 	122.134003 	163.000000 	162.024994 	181.776001 
18.100000 	122.134003 	163.000000 	162.024994 	181.776001 
18.200000 	122.134003 	163.000000 	162.024994 	181.776001 
18.300000 	122.134003 	163.000000 	162.024994 	181.776001 
18.400000 	122.134003 	163.000000 	162.024994 	181.776001 
18.500000 	122.241997 	163.000000 	161.947006 	181.858002 
18.600000 	122.241997 	163.000000 	161.947006 	181.858002 
18.700000 	122.241997 	163.000000 	161.947006 	181.858002 
18.800000 	122.241997 	163.000000 	161.947006 	181.858002 
18.900000 	122.241997 	163.000000 	161.947006 	181.858002 
19.000000 	122.241997 	163.000000 	161.947006 	181.858002 
19.100000 	122.241997 	163.000000 	161.947006 	181.858002 
19.200000 	122.241997 	163.000000 	161.947006 	181.858002 
19.300000 	122.241997 	163.000000 	161.947006 	181.858002 
19.400000 	122.241997 	163.000000 	161.947006 	181.858002 
19.500000 	122.335999 	163.000000 	161.880997 	181.940994 
19.600000 	122.335999 	163.000000 	161.880997 	181.940994 
19.700000 	122.335999 	163.000000 	161.880997 	181.940994 
19.800000 	122.335999 	163.000000 	161.880997 	181.940994 
19.900000 	122.335999 	163.000000 	161.880997 	181.940994 
20.000000 	122.335999 	163.000000 	161.880997 	181.940994 
20.100000 	122.335999 	163.000000 	161.880997 	181.940994 
20.200000 	122.335999 	163.000000 	161.880997 	181.940994 
20.300000 	122.335999 	163.000000 	161.880997 	181.940994 
20.400000 	122.335999 	163.000000 	161.880997 	181.940994 
20.500000 	122.417999 	163.000000 	161.822998 	182.024994 
20.600000 	122.417999 	163.000000 	161.822998 	182.024994 
20.700000 	122.417999 	163.000000 	161.822998 	182.024994 
20.800000 	122.417999 	163.000000 	161.822998 	182.024994 
20.900000 	122.417999 	163.000000 	161.822998 	182.024994 
21.000000 	122.417999 	163.000000 	161.822998 	182.024994 
21.100000 	122.417999 	163.000000 	161.822998 	182.024994 
21.200000 	122.417999 	163.000000 	161.822998 	182.024994 
21.300000 	122.417999 	163.000000 	161.822998 	182.024994 
21.400000 	122.417999 	163.000000 	161.822998 	182.024994 
21.500000 	122.490997 	163.000000 	161.772995 	182.110001 
21.600000 	122.490997 	163.000000 	161.772995 	182.110001 
21.700000 	122.490997 	163.000000 	161.772995 	182.110001 
21.800000 	122.490997 	163.000000 	161.772995 	182.110001 
21.900000 	122.490997 	163.000000 	161.772995 	182.110001 
22.000000 	122.490997 	163.000000 	161.772995 	182.110001 
22.100000 	122.490997 	163.000000 	161.772995 	182.110001 
22.200000 	122.490997 	163.000000 	161.772995 	182.110001 
22.300000 	122.490997 	163.000000 	161.772995 	182.110001 
22.400000 	122.490997 	163.000000 	161.772995 	182.110001 
22.500000 	122.555000 	163.000000 	161.729004 	182.195999 
22.600000 	122.555000 	163.000000 	161.729004 	182.195999 
22.700000 	122.555000 	163.000000 	161.729004 	182.195999 
22.800000 	122.555000 	163.000000 	161.729004 	182.195999 
22.900000 	122.555000 	163.000000 	161.729004 	182.195999 
23.000000 	122.555000 	163.000000 	161.729004 	182.195999 
23.100000 	122.555000 	163.000000 	161.729004 	182.195999 
23.200000 	122.555000 	163.000000 	161.729004 	182.195999 
23.300000 	122.555000 	163.000000 	161.729004 	182.195999 
23.400000 	122.555000 	163.000000 	161.729004 	182.195999 
23.500000 	122.612000 	163.000000 	161.690002 	182.283005 
23.600000 	122.612000 	163.000000 	161.690002 	182.283005 
23.700000 	122.612000 	163.000000 	161.690002 	182.283005 
23.800000 	122.612000 	163.000000 	161.690002 	182.283005 
23.900000 	122.612000 	163.000000 	161.690002 	182.283005 
24.000000 	122.612000 	163.000000 	161.690002 	182.283005 
24.100000 	122.612000 	163.000000 	161.690002 	182.283005 
24.200000 	122.612000 	163.000000 	161.690002 	182.283005 
24.300000 	122.612000 	163.000000 	161.690002 	182.283005 
24.400000 	122.612000 	163.000000 	161.690002 	182.283005 
24.500000 	122.664001 	163.000000 	161.656006 	182.371002 
24.600000 	122.664001 	163.000000 	161.656006 	182.371002 
24.700000 	122.664001 	163.000000 	161.656006 	182.371002 
24.800000 	122.664001 	163.000000 	161.656006 	182.371002 
