0.500000 	89.699699 	792.000000 	789.757996 	789.453003 
0.600000 	89.699699 	792.000000 	789.757996 	789.453003 
0.700000 	89.699699 	792.000000 	789.757996 	789.453003 
0.800000 	89.699699 	792.000000 	789.757996 	789.453003 
0.900000 	89.699699 	792.000000 	789.757996 	789.453003 
1.000000 	89.699699 	792.000000 	789.757996 	789.453003 
1.100000 	89.699699 	792.000000 	789.757996 	789.453003 
1.200000 	89.699699 	792.000000 	789.757996 	789.453003 
1.300000 	89.699699 	792.000000 	789.757996 	789.453003 
1.400000 	89.699699 	792.000000 	789.757996 	789.453003 
1.500000 	100.846001 	792.000000 	793.182007 	793.755005 
1.600000 	100.846001 	792.000000 	793.182007 	793.755005 
1.700000 	100.846001 	792.000000 	793.182007 	793.755005 
1.800000 	100.846001 	792.000000 	793.182007 	793.755005 
1.900000 	100.846001 	792.000000 	793.182007 	793.755005 
2.000000 	100.846001 	792.000000 	793.182007 	793.755005 
2.100000 	100.846001 	792.000000 	793.182007 	793.755005 
2.200000 	100.846001 	792.000000 	793.182007 	793.755005 
2.300000 	100.846001 	792.000000 	793.182007 	793.755005 
2.400000 	100.846001 	792.000000 	793.182007 	793.755005 
2.500000 	110.888000 	792.000000 	792.218018 	794.552002 
2.600000 	110.888000 	792.000000 	792.218018 	794.552002 
2.700000 	110.888000 	792.000000 	792.218018 	794.552002 
2.800000 	110.888000 	792.000000 	792.218018 	794.552002 
2.900000 	110.888000 	792.000000 	792.218018 	794.552002 
3.000000 	110.888000 	792.000000 	792.218018 	794.552002 
3.100000 	110.888000 	792.000000 	792.218018 	794.552002 
3.200000 	110.888000 	792.000000 	792.218018 	794.552002 
3.300000 	110.888000 	792.000000 	792.218018 	794.552002 
3.400000 	110.888000 	792.000000 	792.218018 	794.552002 
3.500000 	115.665001 	792.000000 	791.684998 	794.880005 
3.600000 	115.665001 	792.000000 	791.684998 	794.880005 
3.700000 	115.665001 	792.000000 	791.684998 	794.880005 
3.800000 	115.665001 	792.000000 	791.684998 	794.880005 
3.900000 	115.665001 	792.000000 	791.684998 	794.880005 
4.000000 	115.665001 	792.000000 	791.684998 	794.880005 
4.100000 	115.665001 	792.000000 	791.684998 	794.880005 
4.200000 	115.665001 	792.000000 	791.684998 	794.880005 
4.300000 	115.665001 	792.000000 	791.684998 	794.880005 
4.400000 	115.665001 	792.000000 	791.684998 	794.880005 
4.500000 	118.150002 	792.000000 	791.406982 	795.059998 
4.600000 	118.150002 	792.000000 	791.406982 	795.059998 
4.700000 	118.150002 	792.000000 	791.406982 	795.059998 
4.800000 	118.150002 	792.000000 	791.406982 	795.059998 
4.900000 	118.150002 	792.000000 	791.406982 	795.059998 
5.000000 	118.150002 	792.000000 	791.406982 	795.059998 
5.100000 	118.150002 	792.000000 	791.406982 	795.059998 
5.200000 	118.150002 	792.000000 	791.406982 	795.059998 
5.300000 	118.150002 	792.000000 	791.406982 	795.059998 
5.400000 	118.150002 	792.000000 	791.406982 	795.059998 
5.500000 	119.583000 	792.000000 	791.252991 	795.174011 
5.600000 	119.583000 	792.000000 	791.252991 	795.174011 
5.700000 	119.583000 	792.000000 	791.252991 	795.174011 
5.800000 	119.583000 	792.000000 	791.252991 	795.174011 
5.900000 	119.583000 	792.000000 	791.252991 	795.174011 
6.000000 	119.583000 	792.000000 	791.252991 	795.174011 
6.100000 	119.583000 	792.000000 	791.252991 	795.174011 
6.200000 	119.583000 	792.000000 	791.252991 	795.174011 
6.300000 	119.583000 	792.000000 	791.252991 	795.174011 
6.400000 	119.583000 	792.000000 	791.252991 	795.174011 
6.500000 	120.476997 	792.000000 	791.161987 	795.254028 
6.600000 	120.476997 	792.000000 	791.161987 	795.254028 
6.700000 	120.476997 	792.000000 	791.161987 	795.254028 
6.800000 	120.476997 	792.000000 	791.161987 	795.254028 
6.900000 	120.476997 	792.000000 	791.161987 	795.254028 
7.000000 	120.476997 	792.000000 	791.161987 	795.254028 
7.100000 	120.476997 	792.000000 	791.161987 	795.254028 
7.200000 	120.476997 	792.000000 	791.161987 	795.254028 
7.300000 	120.476997 	792.000000 	791.161987 	795.254028 
7.400000 	120.476997 	792.000000 	791.161987 	795.254028 
7.500000 	121.071999 	792.000000 	791.104980 	795.314026 
7.600000 	121.071999 	792.000000 	791.104980 	795.314026 
7.700000 	121.071999 	792.000000 	791.104980 	795.314026 
7.800000 	121.071999 	792.000000 	791.104980 	795.314026 
7.900000 	121.071999 	792.000000 	791.104980 	795.314026 
